"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1105"	"orange"	TRUE	4.67e-05	460	172	20	0.116	0.043	"GO:0098662"	"BP"	9	"inorganic cation transmembrane transport"	4	"ENSG00000070159,ENSG00000102468,ENSG00000118729,ENSG00000130037,ENSG00000130402,ENSG00000130528,ENSG00000137077,ENSG00000141750,ENSG00000145936,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000163681,ENSG00000169282,ENSG00000175220,ENSG00000196557,ENSG00000196924,ENSG00000198523,ENSG00000198626"	4.98126241706156
"1106"	"orange"	TRUE	0.00987	202	172	11	0.064	0.054	"GO:0070588"	"BP"	9	"calcium ion transmembrane transport"	5	"ENSG00000102468,ENSG00000118729,ENSG00000130528,ENSG00000137077,ENSG00000141750,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000198523,ENSG00000198626"	6.27700181137461
"1107"	"orange"	TRUE	0.00157	373	172	16	0.093	0.043	"GO:0043269"	"BP"	9	"regulation of ion transport"	2	"ENSG00000065534,ENSG00000070159,ENSG00000118729,ENSG00000130037,ENSG00000130402,ENSG00000130528,ENSG00000135312,ENSG00000141750,ENSG00000149596,ENSG00000151067,ENSG00000151320,ENSG00000163681,ENSG00000169282,ENSG00000196924,ENSG00000198523,ENSG00000198626"	4.95498660165928
"1108"	"orange"	TRUE	0.000158	274	172	15	0.087	0.055	"GO:0010959"	"BP"	9	"regulation of metal ion transport"	3	"ENSG00000065534,ENSG00000070159,ENSG00000118729,ENSG00000130037,ENSG00000130402,ENSG00000130528,ENSG00000141750,ENSG00000149596,ENSG00000151067,ENSG00000151320,ENSG00000163681,ENSG00000169282,ENSG00000196924,ENSG00000198523,ENSG00000198626"	5.48219746214349
"1109"	"orange"	TRUE	0.000514	259	172	14	0.081	0.054	"GO:0034765"	"BP"	9	"regulation of ion transmembrane transport"	3	"ENSG00000070159,ENSG00000118729,ENSG00000130037,ENSG00000130402,ENSG00000130528,ENSG00000141750,ENSG00000149596,ENSG00000151067,ENSG00000151320,ENSG00000163681,ENSG00000169282,ENSG00000196924,ENSG00000198523,ENSG00000198626"	5.50530960201924
"1110"	"orange"	TRUE	0.0012	237	172	13	0.076	0.055	"GO:1904062"	"BP"	9	"regulation of cation transmembrane transport"	4	"ENSG00000070159,ENSG00000118729,ENSG00000130402,ENSG00000130528,ENSG00000141750,ENSG00000149596,ENSG00000151067,ENSG00000151320,ENSG00000163681,ENSG00000169282,ENSG00000196924,ENSG00000198523,ENSG00000198626"	6.18063099862659
"1111"	"orange"	TRUE	0.0258	110	172	8	0.047	0.073	"GO:1903169"	"BP"	9	"regulation of calcium ion transmembrane transport"	5	"ENSG00000118729,ENSG00000130528,ENSG00000141750,ENSG00000149596,ENSG00000151067,ENSG00000151320,ENSG00000198523,ENSG00000198626"	7.18168699712845
"1112"	"orange"	TRUE	0.00636	193	172	11	0.064	0.057	"GO:0032412"	"BP"	9	"regulation of ion transmembrane transporter activity"	4	"ENSG00000070159,ENSG00000118729,ENSG00000130402,ENSG00000130528,ENSG00000141750,ENSG00000149596,ENSG00000151320,ENSG00000163681,ENSG00000169282,ENSG00000198523,ENSG00000198626"	6.27700181137461
"1113"	"orange"	TRUE	0.0164	74	172	7	0.041	0.095	"GO:1901019"	"BP"	9	"regulation of calcium ion transmembrane transporter activity"	5	"ENSG00000118729,ENSG00000130528,ENSG00000141750,ENSG00000149596,ENSG00000151320,ENSG00000198523,ENSG00000198626"	7.27220100466928
"1114"	"orange"	TRUE	0.00907	241	172	12	0.07	0.05	"GO:0051480"	"BP"	9	"regulation of cytosolic calcium ion concentration"	1	"ENSG00000102468,ENSG00000118729,ENSG00000130528,ENSG00000137077,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000173175,ENSG00000198523,ENSG00000198626,ENSG00000204882"	5.99126715920722
"1115"	"orange"	TRUE	0.0171	214	172	11	0.064	0.051	"GO:0007204"	"BP"	9	"positive regulation of cytosolic calcium ion concentration"	2	"ENSG00000102468,ENSG00000118729,ENSG00000130528,ENSG00000137077,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000173175,ENSG00000198626,ENSG00000204882"	6.12229542161362
"1116"	"orange"	TRUE	0.00453	117	172	9	0.052	0.077	"GO:0060402"	"BP"	9	"calcium ion transport into cytosol"	3	"ENSG00000102468,ENSG00000118729,ENSG00000130528,ENSG00000137077,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000198626"	6.72013242236924
"1117"	"orange"	TRUE	0.00131	101	172	9	0.052	0.089	"GO:0097553"	"BP"	9	"calcium ion transmembrane import into cytosol"	4	"ENSG00000102468,ENSG00000118729,ENSG00000130528,ENSG00000137077,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000198626"	11.1329307157099
"1118"	"orange"	TRUE	0.000398	88	172	9	0.052	0.102	"GO:0051208"	"BP"	9	"sequestering of calcium ion"	1	"ENSG00000102468,ENSG00000118729,ENSG00000130528,ENSG00000137077,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000198626"	7.95487688536193
"1119"	"orange"	TRUE	0.000294	85	172	9	0.052	0.106	"GO:0051282"	"BP"	9	"regulation of sequestering of calcium ion"	2	"ENSG00000102468,ENSG00000118729,ENSG00000130528,ENSG00000137077,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000198626"	6.91342301053377
"1120"	"orange"	TRUE	0.000294	85	172	9	0.052	0.106	"GO:0051283"	"BP"	9	"negative regulation of sequestering of calcium ion"	3	"ENSG00000102468,ENSG00000118729,ENSG00000130528,ENSG00000137077,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000198626"	6.94327597368345
"1121"	"orange"	TRUE	0.000294	85	172	9	0.052	0.106	"GO:0051209"	"BP"	9	"release of sequestered calcium ion into cytosol"	4	"ENSG00000102468,ENSG00000118729,ENSG00000130528,ENSG00000137077,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000198626"	6.94327597368345
"1122"	"orange"	TRUE	0.0249	31	172	5	0.029	0.161	"GO:1903514"	"BP"	9	"release of sequestered calcium ion into cytosol by endoplasmic reticulum"	5	"ENSG00000118729,ENSG00000130528,ENSG00000151067,ENSG00000151320,ENSG00000198626"	7.83709384970555
"1123"	"orange"	TRUE	0.021	30	172	5	0.029	0.167	"GO:0014808"	"BP"	9	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	6	"ENSG00000118729,ENSG00000130528,ENSG00000151067,ENSG00000151320,ENSG00000198626"	7.83709384970555
"1124"	"orange"	TRUE	0.01	26	172	5	0.029	0.192	"GO:0010880"	"BP"	9	"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	7	"ENSG00000118729,ENSG00000130528,ENSG00000151067,ENSG00000151320,ENSG00000198626"	7.99743649978073
"1125"	"orange"	TRUE	0.0114	46	172	6	0.035	0.13	"GO:0070527"	"BP"	16	"platelet aggregation"	1	"ENSG00000035403,ENSG00000075624,ENSG00000101335,ENSG00000137076,ENSG00000185532,ENSG00000196924"	7.76563488572341
"1126"	"orange"	TRUE	0.0265	53	172	6	0.035	0.113	"GO:0086065"	"BP"	8	"cell communication involved in cardiac conduction"	1	"ENSG00000118729,ENSG00000130037,ENSG00000130528,ENSG00000151067,ENSG00000196924,ENSG00000198626"	7.48227247441614
"1127"	"orange"	TRUE	0.021	30	172	5	0.029	0.167	"GO:0086019"	"BP"	8	"cell-cell signaling involved in cardiac conduction"	1	"ENSG00000118729,ENSG00000130037,ENSG00000151067,ENSG00000196924,ENSG00000198626"	8.08840827798646
"1128"	"orange"	TRUE	0.00166	53	172	7	0.041	0.132	"GO:0060840"	"BP"	1	"artery development"	1	"ENSG00000065534,ENSG00000101384,ENSG00000101665,ENSG00000117707,ENSG00000121068,ENSG00000135547,ENSG00000184058"	7.46936906958023
"1129"	"orange"	TRUE	0.000532	28	172	6	0.035	0.214	"GO:0035904"	"BP"	1	"aorta development"	2	"ENSG00000065534,ENSG00000101384,ENSG00000117707,ENSG00000121068,ENSG00000135547,ENSG00000184058"	8.5302410302655
"1130"	"orange"	TRUE	0.0011	50	172	7	0.041	0.14	"GO:0048844"	"BP"	1	"artery morphogenesis"	2	"ENSG00000065534,ENSG00000101384,ENSG00000101665,ENSG00000117707,ENSG00000121068,ENSG00000135547,ENSG00000184058"	7.60657019109372
"1131"	"orange"	TRUE	0.000256	25	172	6	0.035	0.24	"GO:0035909"	"BP"	1	"aorta morphogenesis"	3	"ENSG00000065534,ENSG00000101384,ENSG00000117707,ENSG00000121068,ENSG00000135547,ENSG00000184058"	8.64802406592188
"1132"	"orange"	TRUE	1.85e-05	576	172	23	0.134	0.04	"GO:0030029"	"BP"	13	"actin filament-based process"	1	"ENSG00000071127,ENSG00000074964,ENSG00000075624,ENSG00000101605,ENSG00000112186,ENSG00000117707,ENSG00000125868,ENSG00000130037,ENSG00000130402,ENSG00000133392,ENSG00000137077,ENSG00000140416,ENSG00000151067,ENSG00000159251,ENSG00000163431,ENSG00000170011,ENSG00000172403,ENSG00000185532,ENSG00000185652,ENSG00000196924,ENSG00000198467,ENSG00000198523,ENSG00000198626"	4.98767269542248
"1133"	"orange"	TRUE	0.0345	275	172	12	0.07	0.044	"GO:0032970"	"BP"	13	"regulation of actin filament-based process"	2	"ENSG00000071127,ENSG00000074964,ENSG00000117707,ENSG00000137077,ENSG00000140416,ENSG00000151067,ENSG00000163431,ENSG00000172403,ENSG00000185652,ENSG00000196924,ENSG00000198523,ENSG00000198626"	5.77398872734541
"1134"	"orange"	TRUE	0.00953	480	172	17	0.099	0.035	"GO:0030036"	"BP"	13	"actin cytoskeleton organization"	2	"ENSG00000071127,ENSG00000074964,ENSG00000075624,ENSG00000101605,ENSG00000112186,ENSG00000117707,ENSG00000125868,ENSG00000133392,ENSG00000137077,ENSG00000140416,ENSG00000159251,ENSG00000163431,ENSG00000172403,ENSG00000185532,ENSG00000185652,ENSG00000196924,ENSG00000198467"	5.11312169559275
"1135"	"orange"	TRUE	0.0122	292	172	13	0.076	0.045	"GO:0007015"	"BP"	13	"actin filament organization"	3	"ENSG00000071127,ENSG00000074964,ENSG00000101605,ENSG00000112186,ENSG00000117707,ENSG00000125868,ENSG00000137077,ENSG00000140416,ENSG00000159251,ENSG00000163431,ENSG00000172403,ENSG00000196924,ENSG00000198467"	5.73250812622469
"1136"	"orange"	TRUE	0.000776	124	172	10	0.058	0.081	"GO:0030048"	"BP"	13	"actin filament-based movement"	1	"ENSG00000130037,ENSG00000130402,ENSG00000140416,ENSG00000151067,ENSG00000159251,ENSG00000170011,ENSG00000196924,ENSG00000198467,ENSG00000198523,ENSG00000198626"	7.28278311399982
"1137"	"orange"	TRUE	0.0196	106	172	8	0.047	0.075	"GO:0070252"	"BP"	13	"actin-mediated cell contraction"	2	"ENSG00000130037,ENSG00000140416,ENSG00000151067,ENSG00000159251,ENSG00000196924,ENSG00000198467,ENSG00000198523,ENSG00000198626"	7.57758265422047
"1138"	"orange"	TRUE	0.0413	280	172	12	0.07	0.043	"GO:0019932"	"BP"	23	"second-messenger-mediated signaling"	1	"ENSG00000118729,ENSG00000130528,ENSG00000140945,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000164116,ENSG00000172348,ENSG00000172572,ENSG00000173175,ENSG00000198626"	6.19486611444846
"1139"	"orange"	TRUE	0.0347	150	172	9	0.052	0.06	"GO:0019722"	"BP"	23	"calcium-mediated signaling"	2	"ENSG00000118729,ENSG00000130528,ENSG00000140945,ENSG00000149596,ENSG00000150995,ENSG00000151067,ENSG00000151320,ENSG00000172348,ENSG00000198626"	6.73232769546306
"1140"	"orange"	TRUE	0.0276	80	172	7	0.041	0.087	"GO:0050848"	"BP"	23	"regulation of calcium-mediated signaling"	1	"ENSG00000118729,ENSG00000130528,ENSG00000140945,ENSG00000149596,ENSG00000150995,ENSG00000151320,ENSG00000172348"	7.91405489084168
"1141"	"orange"	TRUE	4.04e-11	369	172	25	0.145	0.068	"GO:0015629"	"CC"	5	"actin cytoskeleton"	1	"ENSG00000035403,ENSG00000065534,ENSG00000071127,ENSG00000075624,ENSG00000095777,ENSG00000101335,ENSG00000101605,ENSG00000112186,ENSG00000122786,ENSG00000125868,ENSG00000129116,ENSG00000130402,ENSG00000133392,ENSG00000140416,ENSG00000154556,ENSG00000159251,ENSG00000162458,ENSG00000163017,ENSG00000163110,ENSG00000163431,ENSG00000170011,ENSG00000172403,ENSG00000196924,ENSG00000198467,ENSG00000211455"	4.7558485644354
"1142"	"orange"	TRUE	0.013	47	172	6	0.035	0.128	"GO:0042641"	"CC"	5	"actomyosin"	2	"ENSG00000065534,ENSG00000071127,ENSG00000140416,ENSG00000159251,ENSG00000162458,ENSG00000172403"	6.99452985544996
"1143"	"orange"	TRUE	0.00103	72	172	8	0.047	0.111	"GO:0005884"	"CC"	5	"actin filament"	1	"ENSG00000071127,ENSG00000095777,ENSG00000129116,ENSG00000140416,ENSG00000159251,ENSG00000163431,ENSG00000196924,ENSG00000198467"	6.80693124155517
"1144"	"orange"	TRUE	9.11e-05	479	172	20	0.116	0.042	"GO:0099080"	"CC"	3	"supramolecular complex"	1	"ENSG00000035403,ENSG00000049323,ENSG00000071127,ENSG00000095777,ENSG00000101335,ENSG00000101605,ENSG00000118729,ENSG00000129116,ENSG00000130528,ENSG00000133392,ENSG00000140416,ENSG00000151067,ENSG00000154556,ENSG00000159251,ENSG00000163431,ENSG00000172403,ENSG00000196924,ENSG00000197565,ENSG00000198467,ENSG00000198626"	NA
"1145"	"orange"	TRUE	8.81e-05	478	172	20	0.116	0.042	"GO:0099081"	"CC"	3	"supramolecular polymer"	2	"ENSG00000035403,ENSG00000049323,ENSG00000071127,ENSG00000095777,ENSG00000101335,ENSG00000101605,ENSG00000118729,ENSG00000129116,ENSG00000130528,ENSG00000133392,ENSG00000140416,ENSG00000151067,ENSG00000154556,ENSG00000159251,ENSG00000163431,ENSG00000172403,ENSG00000196924,ENSG00000197565,ENSG00000198467,ENSG00000198626"	NA
"1146"	"orange"	TRUE	0.000348	471	172	19	0.11	0.04	"GO:0099512"	"CC"	3	"supramolecular fiber"	3	"ENSG00000035403,ENSG00000049323,ENSG00000071127,ENSG00000095777,ENSG00000101335,ENSG00000101605,ENSG00000118729,ENSG00000129116,ENSG00000130528,ENSG00000133392,ENSG00000140416,ENSG00000151067,ENSG00000154556,ENSG00000159251,ENSG00000163431,ENSG00000172403,ENSG00000196924,ENSG00000198467,ENSG00000198626"	NA
"1147"	"orange"	TRUE	2.82e-08	147	172	15	0.087	0.102	"GO:0043292"	"CC"	3	"contractile fiber"	4	"ENSG00000035403,ENSG00000101335,ENSG00000101605,ENSG00000118729,ENSG00000130528,ENSG00000133392,ENSG00000140416,ENSG00000151067,ENSG00000154556,ENSG00000159251,ENSG00000163431,ENSG00000172403,ENSG00000196924,ENSG00000198467,ENSG00000198626"	5.39787166966226
"1148"	"orange"	TRUE	1.72e-06	137	172	13	0.076	0.095	"GO:0030016"	"CC"	3	"myofibril"	5	"ENSG00000035403,ENSG00000101605,ENSG00000118729,ENSG00000130528,ENSG00000140416,ENSG00000151067,ENSG00000154556,ENSG00000159251,ENSG00000163431,ENSG00000172403,ENSG00000196924,ENSG00000198467,ENSG00000198626"	5.48517540157285
"1149"	"orange"	TRUE	1.12e-08	138	172	15	0.087	0.109	"GO:0044449"	"CC"	3	"contractile fiber part"	1	"ENSG00000035403,ENSG00000101335,ENSG00000101605,ENSG00000118729,ENSG00000130528,ENSG00000133392,ENSG00000140416,ENSG00000151067,ENSG00000154556,ENSG00000159251,ENSG00000163431,ENSG00000172403,ENSG00000196924,ENSG00000198467,ENSG00000198626"	5.52819278665654
"1150"	"orange"	TRUE	5.74e-06	123	172	12	0.07	0.098	"GO:0030017"	"CC"	3	"sarcomere"	2	"ENSG00000101605,ENSG00000118729,ENSG00000130528,ENSG00000140416,ENSG00000151067,ENSG00000154556,ENSG00000159251,ENSG00000163431,ENSG00000172403,ENSG00000196924,ENSG00000198467,ENSG00000198626"	5.6952468713197
"1151"	"orange"	TRUE	0.000192	81	172	9	0.052	0.111	"GO:0031674"	"CC"	3	"I band"	2	"ENSG00000101605,ENSG00000118729,ENSG00000130528,ENSG00000151067,ENSG00000154556,ENSG00000159251,ENSG00000172403,ENSG00000196924,ENSG00000198626"	6.26246725864034
"1152"	"orange"	TRUE	0.000824	70	172	8	0.047	0.114	"GO:0030018"	"CC"	3	"Z disc"	2	"ENSG00000101605,ENSG00000118729,ENSG00000130528,ENSG00000151067,ENSG00000154556,ENSG00000172403,ENSG00000196924,ENSG00000198626"	6.42813438052916
"1153"	"orange"	TRUE	0.00662	42	172	6	0.035	0.143	"GO:0016528"	"CC"	21	"sarcoplasm"	1	"ENSG00000118729,ENSG00000130528,ENSG00000149596,ENSG00000151320,ENSG00000198523,ENSG00000198626"	6.4191657105464
"1154"	"orange"	TRUE	0.00422	39	172	6	0.035	0.154	"GO:0016529"	"CC"	21	"sarcoplasmic reticulum"	1	"ENSG00000118729,ENSG00000130528,ENSG00000149596,ENSG00000151320,ENSG00000198523,ENSG00000198626"	6.5324943958534
"1155"	"orange"	TRUE	0.0122	27	172	5	0.029	0.185	"GO:0033017"	"CC"	21	"sarcoplasmic reticulum membrane"	1	"ENSG00000118729,ENSG00000149596,ENSG00000151320,ENSG00000198523,ENSG00000198626"	7.20583894911717
"1156"	"orange"	TRUE	0.00231	9	172	4	0.023	0.444	"GO:0014701"	"CC"	21	"junctional sarcoplasmic reticulum membrane"	2	"ENSG00000118729,ENSG00000149596,ENSG00000151320,ENSG00000198626"	8.73976930904313
"1157"	"orange"	TRUE	0.000763	707	172	23	0.134	0.033	"GO:0030054"	"CC"	14	"cell junction"	1	"ENSG00000035403,ENSG00000071127,ENSG00000075624,ENSG00000076706,ENSG00000077943,ENSG00000101384,ENSG00000101665,ENSG00000117595,ENSG00000129116,ENSG00000130037,ENSG00000130176,ENSG00000130402,ENSG00000137076,ENSG00000140945,ENSG00000145012,ENSG00000150054,ENSG00000151320,ENSG00000159251,ENSG00000162458,ENSG00000163110,ENSG00000172403,ENSG00000175183,ENSG00000196924"	3.90782580369025
"1158"	"orange"	TRUE	0.000197	454	172	19	0.11	0.042	"GO:0070161"	"CC"	14	"anchoring junction"	2	"ENSG00000035403,ENSG00000075624,ENSG00000076706,ENSG00000077943,ENSG00000101384,ENSG00000101665,ENSG00000129116,ENSG00000130176,ENSG00000130402,ENSG00000137076,ENSG00000140945,ENSG00000145012,ENSG00000150054,ENSG00000159251,ENSG00000162458,ENSG00000163110,ENSG00000172403,ENSG00000175183,ENSG00000196924"	4.85353042077069
"1159"	"orange"	TRUE	0.000144	445	172	19	0.11	0.043	"GO:0005912"	"CC"	14	"adherens junction"	3	"ENSG00000035403,ENSG00000075624,ENSG00000076706,ENSG00000077943,ENSG00000101384,ENSG00000101665,ENSG00000129116,ENSG00000130176,ENSG00000130402,ENSG00000137076,ENSG00000140945,ENSG00000145012,ENSG00000150054,ENSG00000159251,ENSG00000162458,ENSG00000163110,ENSG00000172403,ENSG00000175183,ENSG00000196924"	4.90325385612312
"1160"	"orange"	TRUE	0.00584	364	172	15	0.087	0.041	"GO:0030055"	"CC"	14	"cell-substrate junction"	2	"ENSG00000035403,ENSG00000075624,ENSG00000076706,ENSG00000077943,ENSG00000129116,ENSG00000130176,ENSG00000130402,ENSG00000137076,ENSG00000140945,ENSG00000145012,ENSG00000159251,ENSG00000162458,ENSG00000172403,ENSG00000175183,ENSG00000196924"	5.12394942579869
"1161"	"orange"	TRUE	0.00493	359	172	15	0.087	0.042	"GO:0005924"	"CC"	14	"cell-substrate adherens junction"	3	"ENSG00000035403,ENSG00000075624,ENSG00000076706,ENSG00000077943,ENSG00000129116,ENSG00000130176,ENSG00000130402,ENSG00000137076,ENSG00000140945,ENSG00000145012,ENSG00000159251,ENSG00000162458,ENSG00000172403,ENSG00000175183,ENSG00000196924"	5.14620003473351
"1162"	"orange"	TRUE	0.0046	357	172	15	0.087	0.042	"GO:0005925"	"CC"	14	"focal adhesion"	4	"ENSG00000035403,ENSG00000075624,ENSG00000076706,ENSG00000077943,ENSG00000129116,ENSG00000130176,ENSG00000130402,ENSG00000137076,ENSG00000140945,ENSG00000145012,ENSG00000159251,ENSG00000162458,ENSG00000172403,ENSG00000175183,ENSG00000196924"	5.16131367254356
"1163"	"orange"	TRUE	4.22e-07	609	172	26	0.151	0.043	"GO:0008092"	"MF"	2	"cytoskeletal protein binding"	1	"ENSG00000035403,ENSG00000068615,ENSG00000071127,ENSG00000075624,ENSG00000101605,ENSG00000112186,ENSG00000118473,ENSG00000122786,ENSG00000125868,ENSG00000129116,ENSG00000130037,ENSG00000130402,ENSG00000137076,ENSG00000140416,ENSG00000151067,ENSG00000154556,ENSG00000156113,ENSG00000159251,ENSG00000162458,ENSG00000163110,ENSG00000163431,ENSG00000170011,ENSG00000172403,ENSG00000176658,ENSG00000196924,ENSG00000198467"	3.95837063527648
"1164"	"orange"	TRUE	0.00181	34	172	6	0.035	0.176	"GO:0042805"	"MF"	2	"actinin binding"	2	"ENSG00000101605,ENSG00000129116,ENSG00000130037,ENSG00000151067,ENSG00000163110,ENSG00000172403"	7.55750771388956
"1165"	"orange"	TRUE	0.0147	28	172	5	0.029	0.179	"GO:0051393"	"MF"	2	"alpha-actinin binding"	3	"ENSG00000101605,ENSG00000129116,ENSG00000130037,ENSG00000151067,ENSG00000172403"	7.91418265782829
"1166"	"orange"	TRUE	3.79e-05	246	172	15	0.087	0.061	"GO:0003779"	"MF"	2	"actin binding"	2	"ENSG00000035403,ENSG00000071127,ENSG00000101605,ENSG00000112186,ENSG00000122786,ENSG00000125868,ENSG00000130402,ENSG00000140416,ENSG00000156113,ENSG00000163110,ENSG00000170011,ENSG00000172403,ENSG00000176658,ENSG00000196924,ENSG00000198467"	4.88566056145131
"1167"	"orange"	TRUE	0.0314	113	172	8	0.047	0.071	"GO:0051015"	"MF"	2	"actin filament binding"	3	"ENSG00000071127,ENSG00000101605,ENSG00000125868,ENSG00000130402,ENSG00000140416,ENSG00000176658,ENSG00000196924,ENSG00000198467"	6.17958160244018
"1168"	"orange"	TRUE	0.00877	44	172	6	0.035	0.136	"GO:0008307"	"MF"	22	"structural constituent of muscle"	1	"ENSG00000101335,ENSG00000101605,ENSG00000133392,ENSG00000140416,ENSG00000154556,ENSG00000198467"	7.17451546163345
"1169"	"orange"	TRUE	1.6e-11	121	68	15	0.221	0.124	"KEGG:04270"	"keg"	26	"Vascular smooth muscle contraction"	1	"ENSG00000065534,ENSG00000072952,ENSG00000101335,ENSG00000107796,ENSG00000122786,ENSG00000133392,ENSG00000145936,ENSG00000150995,ENSG00000151067,ENSG00000156113,ENSG00000163017,ENSG00000164116,ENSG00000167641,ENSG00000173175,ENSG00000185532"	NA
"1170"	"orange"	TRUE	5.12e-06	83	68	9	0.132	0.108	"KEGG:05410"	"keg"	17	"Hypertrophic cardiomyopathy (HCM)"	1	"ENSG00000075624,ENSG00000077943,ENSG00000108823,ENSG00000140416,ENSG00000144668,ENSG00000151067,ENSG00000159251,ENSG00000198467,ENSG00000198626"	NA
"1171"	"orange"	TRUE	0.00239	65	68	6	0.088	0.092	"KEGG:04924"	"keg"	10	"Renin secretion"	1	"ENSG00000150995,ENSG00000151067,ENSG00000156113,ENSG00000164116,ENSG00000172572,ENSG00000173175"	NA
"1172"	"orange"	TRUE	2.43e-06	164	68	12	0.176	0.073	"KEGG:04022"	"keg"	20	"cGMP-PKG signaling pathway"	1	"ENSG00000065534,ENSG00000072952,ENSG00000101335,ENSG00000145936,ENSG00000150995,ENSG00000151067,ENSG00000156113,ENSG00000164116,ENSG00000172572,ENSG00000173175,ENSG00000185532,ENSG00000198523"	NA
"1173"	"orange"	TRUE	0.0227	182	68	8	0.118	0.044	"KEGG:04020"	"keg"	15	"Calcium signaling pathway"	1	"ENSG00000065534,ENSG00000102468,ENSG00000108405,ENSG00000150995,ENSG00000151067,ENSG00000196557,ENSG00000198523,ENSG00000198626"	NA
