"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"543"	"darkorange"	TRUE	0.0186	16013	284	275	0.968	0.017	"GO:0003674"	"MF"	12	"molecular_function"	1	"ENSG00000004487,ENSG00000006432,ENSG00000007047,ENSG00000007202,ENSG00000008128,ENSG00000011451,ENSG00000011485,ENSG00000022840,ENSG00000038358,ENSG00000040633,ENSG00000042286,ENSG00000043143,ENSG00000051620,ENSG00000054116,ENSG00000056736,ENSG00000058600,ENSG00000060069,ENSG00000063245,ENSG00000065000,ENSG00000065526,ENSG00000067365,ENSG00000068323,ENSG00000068354,ENSG00000070047,ENSG00000070495,ENSG00000070814,ENSG00000071626,ENSG00000075413,ENSG00000078061,ENSG00000078902,ENSG00000079805,ENSG00000079999,ENSG00000080603,ENSG00000081760,ENSG00000085872,ENSG00000085978,ENSG00000086015,ENSG00000087152,ENSG00000087206,ENSG00000087365,ENSG00000088881,ENSG00000089022,ENSG00000089154,ENSG00000090273,ENSG00000090372,ENSG00000090565,ENSG00000095059,ENSG00000099381,ENSG00000100034,ENSG00000100084,ENSG00000100239,ENSG00000100241,ENSG00000100296,ENSG00000100439,ENSG00000101216,ENSG00000102103,ENSG00000102858,ENSG00000103126,ENSG00000103249,ENSG00000103264,ENSG00000103512,ENSG00000103549,ENSG00000104853,ENSG00000104880,ENSG00000104980,ENSG00000105063,ENSG00000105137,ENSG00000105173,ENSG00000105723,ENSG00000106012,ENSG00000106246,ENSG00000106635,ENSG00000107140,ENSG00000107175,ENSG00000107262,ENSG00000107521,ENSG00000107829,ENSG00000108106,ENSG00000108344,ENSG00000108349,ENSG00000108509,ENSG00000108592,ENSG00000108788,ENSG00000110237,ENSG00000110514,ENSG00000111642,ENSG00000111676,ENSG00000111737,ENSG00000111886,ENSG00000114383,ENSG00000114648,ENSG00000114650,ENSG00000114745,ENSG00000114853,ENSG00000115211,ENSG00000115241,ENSG00000115317,ENSG00000115677,ENSG00000115738,ENSG00000116273,ENSG00000116350,ENSG00000118900,ENSG00000119718,ENSG00000122140,ENSG00000123064,ENSG00000123144,ENSG00000123810,ENSG00000123992,ENSG00000124228,ENSG00000124635,ENSG00000125817,ENSG00000125875,ENSG00000125885,ENSG00000126012,ENSG00000126062,ENSG00000126214,ENSG00000126746,ENSG00000126870,ENSG00000127328,ENSG00000127481,ENSG00000127580,ENSG00000127663,ENSG00000127774,ENSG00000127824,ENSG00000129245,ENSG00000129250,ENSG00000129473,ENSG00000129925,ENSG00000130311,ENSG00000130382,ENSG00000130479,ENSG00000130706,ENSG00000130717,ENSG00000130726,ENSG00000130734,ENSG00000130921,ENSG00000130985,ENSG00000131351,ENSG00000131653,ENSG00000132128,ENSG00000132153,ENSG00000132155,ENSG00000132254,ENSG00000132522,ENSG00000132612,ENSG00000134452,ENSG00000134453,ENSG00000134882,ENSG00000135631,ENSG00000136448,ENSG00000136802,ENSG00000136811,ENSG00000136813,ENSG00000136856,ENSG00000137166,ENSG00000137776,ENSG00000138867,ENSG00000140320,ENSG00000140521,ENSG00000140564,ENSG00000140829,ENSG00000141568,ENSG00000141698,ENSG00000142186,ENSG00000142208,ENSG00000142444,ENSG00000143294,ENSG00000143321,ENSG00000143373,ENSG00000143543,ENSG00000143771,ENSG00000145016,ENSG00000145901,ENSG00000147606,ENSG00000149503,ENSG00000151208,ENSG00000155749,ENSG00000156983,ENSG00000157014,ENSG00000157212,ENSG00000158406,ENSG00000158417,ENSG00000158545,ENSG00000158669,ENSG00000158796,ENSG00000158941,ENSG00000160087,ENSG00000160392,ENSG00000160408,ENSG00000160633,ENSG00000160685,ENSG00000160712,ENSG00000160714,ENSG00000161036,ENSG00000161847,ENSG00000161914,ENSG00000161956,ENSG00000162231,ENSG00000163166,ENSG00000163444,ENSG00000163930,ENSG00000163931,ENSG00000164032,ENSG00000165185,ENSG00000165688,ENSG00000165689,ENSG00000165724,ENSG00000166484,ENSG00000166813,ENSG00000167548,ENSG00000167785,ENSG00000167840,ENSG00000167987,ENSG00000168014,ENSG00000168040,ENSG00000168883,ENSG00000169131,ENSG00000169217,ENSG00000169918,ENSG00000171861,ENSG00000173039,ENSG00000174238,ENSG00000175166,ENSG00000175467,ENSG00000175970,ENSG00000176986,ENSG00000177084,ENSG00000177096,ENSG00000177479,ENSG00000177731,ENSG00000178951,ENSG00000179168,ENSG00000179262,ENSG00000181090,ENSG00000181220,ENSG00000181274,ENSG00000181830,ENSG00000182446,ENSG00000184207,ENSG00000184281,ENSG00000184677,ENSG00000185359,ENSG00000186174,ENSG00000186350,ENSG00000187535,ENSG00000187555,ENSG00000188522,ENSG00000189114,ENSG00000196235,ENSG00000196363,ENSG00000196588,ENSG00000196642,ENSG00000196812,ENSG00000196821,ENSG00000197063,ENSG00000197122,ENSG00000197483,ENSG00000198055,ENSG00000198171,ENSG00000198952,ENSG00000204209,ENSG00000204315,ENSG00000204463,ENSG00000204469,ENSG00000204560,ENSG00000204574,ENSG00000204843,ENSG00000214517,ENSG00000218891,ENSG00000240857,ENSG00000241973,ENSG00000244607,ENSG00000248333,ENSG00000254470,ENSG00000258643"	0
"544"	"darkorange"	TRUE	5.2e-08	12522	284	247	0.87	0.02	"GO:0005488"	"MF"	12	"binding"	2	"ENSG00000004487,ENSG00000006432,ENSG00000007047,ENSG00000007202,ENSG00000008128,ENSG00000011451,ENSG00000011485,ENSG00000022840,ENSG00000038358,ENSG00000040633,ENSG00000042286,ENSG00000043143,ENSG00000051620,ENSG00000054116,ENSG00000060069,ENSG00000063245,ENSG00000065526,ENSG00000067365,ENSG00000068323,ENSG00000068354,ENSG00000070047,ENSG00000070495,ENSG00000070814,ENSG00000071626,ENSG00000075413,ENSG00000078061,ENSG00000078902,ENSG00000079805,ENSG00000079999,ENSG00000080603,ENSG00000081760,ENSG00000085872,ENSG00000085978,ENSG00000086015,ENSG00000087152,ENSG00000087206,ENSG00000087365,ENSG00000089022,ENSG00000089154,ENSG00000090273,ENSG00000090372,ENSG00000090565,ENSG00000095059,ENSG00000099381,ENSG00000100034,ENSG00000100084,ENSG00000100239,ENSG00000100241,ENSG00000100296,ENSG00000101216,ENSG00000102103,ENSG00000102858,ENSG00000103126,ENSG00000103264,ENSG00000103549,ENSG00000104853,ENSG00000104880,ENSG00000104980,ENSG00000105063,ENSG00000105173,ENSG00000105723,ENSG00000106012,ENSG00000106246,ENSG00000106635,ENSG00000107140,ENSG00000107175,ENSG00000107262,ENSG00000107521,ENSG00000107829,ENSG00000108106,ENSG00000108344,ENSG00000108349,ENSG00000108509,ENSG00000108592,ENSG00000108788,ENSG00000110237,ENSG00000110514,ENSG00000111642,ENSG00000111676,ENSG00000111737,ENSG00000114383,ENSG00000114648,ENSG00000114650,ENSG00000114745,ENSG00000115211,ENSG00000115241,ENSG00000115317,ENSG00000115677,ENSG00000115738,ENSG00000116273,ENSG00000116350,ENSG00000118900,ENSG00000119718,ENSG00000123064,ENSG00000123144,ENSG00000123810,ENSG00000123992,ENSG00000124228,ENSG00000124635,ENSG00000125817,ENSG00000125875,ENSG00000125885,ENSG00000126012,ENSG00000126062,ENSG00000126214,ENSG00000126870,ENSG00000127328,ENSG00000127481,ENSG00000127580,ENSG00000127774,ENSG00000127824,ENSG00000129245,ENSG00000129250,ENSG00000129473,ENSG00000129925,ENSG00000130311,ENSG00000130382,ENSG00000130479,ENSG00000130706,ENSG00000130726,ENSG00000130921,ENSG00000130985,ENSG00000131351,ENSG00000131653,ENSG00000132128,ENSG00000132153,ENSG00000132155,ENSG00000132254,ENSG00000132522,ENSG00000132612,ENSG00000134452,ENSG00000134453,ENSG00000134882,ENSG00000135631,ENSG00000136802,ENSG00000136811,ENSG00000136813,ENSG00000137166,ENSG00000137776,ENSG00000138867,ENSG00000140320,ENSG00000140521,ENSG00000140564,ENSG00000140829,ENSG00000141568,ENSG00000141698,ENSG00000142186,ENSG00000142208,ENSG00000142444,ENSG00000143294,ENSG00000143321,ENSG00000143373,ENSG00000143543,ENSG00000143771,ENSG00000145016,ENSG00000145901,ENSG00000149503,ENSG00000151208,ENSG00000155749,ENSG00000156983,ENSG00000157212,ENSG00000158406,ENSG00000158417,ENSG00000158545,ENSG00000158796,ENSG00000158941,ENSG00000160087,ENSG00000160392,ENSG00000160633,ENSG00000160685,ENSG00000160712,ENSG00000160714,ENSG00000161036,ENSG00000161847,ENSG00000161914,ENSG00000161956,ENSG00000162231,ENSG00000163166,ENSG00000163444,ENSG00000163930,ENSG00000163931,ENSG00000164032,ENSG00000165185,ENSG00000165688,ENSG00000165689,ENSG00000165724,ENSG00000166484,ENSG00000166813,ENSG00000167548,ENSG00000167840,ENSG00000167987,ENSG00000168014,ENSG00000168040,ENSG00000168883,ENSG00000169217,ENSG00000169918,ENSG00000171861,ENSG00000173039,ENSG00000174238,ENSG00000175166,ENSG00000175467,ENSG00000175970,ENSG00000176986,ENSG00000177084,ENSG00000177096,ENSG00000177479,ENSG00000177731,ENSG00000178951,ENSG00000179168,ENSG00000179262,ENSG00000181090,ENSG00000181220,ENSG00000182446,ENSG00000184207,ENSG00000184281,ENSG00000185359,ENSG00000186174,ENSG00000186350,ENSG00000187535,ENSG00000187555,ENSG00000188522,ENSG00000189114,ENSG00000196235,ENSG00000196363,ENSG00000196588,ENSG00000196642,ENSG00000196812,ENSG00000196821,ENSG00000197063,ENSG00000197122,ENSG00000198055,ENSG00000198171,ENSG00000198952,ENSG00000204209,ENSG00000204315,ENSG00000204463,ENSG00000204469,ENSG00000204560,ENSG00000204574,ENSG00000204843,ENSG00000214517,ENSG00000218891,ENSG00000241973,ENSG00000244607,ENSG00000248333,ENSG00000254470,ENSG00000258643"	0.446947654588742
"545"	"darkorange"	TRUE	0.0175	3349	284	84	0.296	0.025	"GO:1901363"	"MF"	12	"heterocyclic compound binding"	3	"ENSG00000004487,ENSG00000007047,ENSG00000008128,ENSG00000011485,ENSG00000022840,ENSG00000042286,ENSG00000065526,ENSG00000068323,ENSG00000070495,ENSG00000070814,ENSG00000071626,ENSG00000079805,ENSG00000085872,ENSG00000086015,ENSG00000087365,ENSG00000089154,ENSG00000100296,ENSG00000101216,ENSG00000102103,ENSG00000103549,ENSG00000106246,ENSG00000107175,ENSG00000107262,ENSG00000108349,ENSG00000108509,ENSG00000108592,ENSG00000108788,ENSG00000111642,ENSG00000111737,ENSG00000115211,ENSG00000115677,ENSG00000116350,ENSG00000119718,ENSG00000123064,ENSG00000124228,ENSG00000124635,ENSG00000125817,ENSG00000129245,ENSG00000129250,ENSG00000130382,ENSG00000130479,ENSG00000130726,ENSG00000130921,ENSG00000130985,ENSG00000132153,ENSG00000132254,ENSG00000132612,ENSG00000134452,ENSG00000137776,ENSG00000140320,ENSG00000140829,ENSG00000141568,ENSG00000142208,ENSG00000143321,ENSG00000158406,ENSG00000158417,ENSG00000158545,ENSG00000158796,ENSG00000158941,ENSG00000160633,ENSG00000160685,ENSG00000161036,ENSG00000161847,ENSG00000162231,ENSG00000164032,ENSG00000165185,ENSG00000167548,ENSG00000171861,ENSG00000173039,ENSG00000175467,ENSG00000177084,ENSG00000178951,ENSG00000179262,ENSG00000181220,ENSG00000186350,ENSG00000196235,ENSG00000196642,ENSG00000197122,ENSG00000198952,ENSG00000204469,ENSG00000204560,ENSG00000204574,ENSG00000218891,ENSG00000248333"	1.87109748895783
"546"	"darkorange"	TRUE	0.0381	3416	284	84	0.296	0.025	"GO:0097159"	"MF"	12	"organic cyclic compound binding"	3	"ENSG00000004487,ENSG00000007047,ENSG00000008128,ENSG00000011485,ENSG00000022840,ENSG00000042286,ENSG00000065526,ENSG00000068323,ENSG00000070495,ENSG00000070814,ENSG00000071626,ENSG00000079805,ENSG00000085872,ENSG00000086015,ENSG00000087365,ENSG00000089154,ENSG00000100296,ENSG00000101216,ENSG00000102103,ENSG00000103549,ENSG00000106246,ENSG00000107175,ENSG00000107262,ENSG00000108349,ENSG00000108509,ENSG00000108592,ENSG00000108788,ENSG00000111642,ENSG00000111737,ENSG00000115211,ENSG00000115677,ENSG00000116350,ENSG00000119718,ENSG00000123064,ENSG00000124228,ENSG00000124635,ENSG00000125817,ENSG00000129245,ENSG00000129250,ENSG00000130382,ENSG00000130479,ENSG00000130726,ENSG00000130921,ENSG00000130985,ENSG00000132153,ENSG00000132254,ENSG00000132612,ENSG00000134452,ENSG00000137776,ENSG00000140320,ENSG00000140829,ENSG00000141568,ENSG00000142208,ENSG00000143321,ENSG00000158406,ENSG00000158417,ENSG00000158545,ENSG00000158796,ENSG00000158941,ENSG00000160633,ENSG00000160685,ENSG00000161036,ENSG00000161847,ENSG00000162231,ENSG00000164032,ENSG00000165185,ENSG00000167548,ENSG00000171861,ENSG00000173039,ENSG00000175467,ENSG00000177084,ENSG00000178951,ENSG00000179262,ENSG00000181220,ENSG00000186350,ENSG00000196235,ENSG00000196642,ENSG00000197122,ENSG00000198952,ENSG00000204469,ENSG00000204560,ENSG00000204574,ENSG00000218891,ENSG00000248333"	1.85728713079972
"547"	"darkorange"	TRUE	0.0369	2783	284	72	0.254	0.026	"GO:0003676"	"MF"	12	"nucleic acid binding"	4	"ENSG00000004487,ENSG00000022840,ENSG00000042286,ENSG00000065526,ENSG00000068323,ENSG00000070495,ENSG00000070814,ENSG00000071626,ENSG00000085872,ENSG00000087365,ENSG00000089154,ENSG00000100296,ENSG00000101216,ENSG00000102103,ENSG00000103549,ENSG00000106246,ENSG00000107175,ENSG00000108349,ENSG00000108509,ENSG00000108592,ENSG00000108788,ENSG00000111642,ENSG00000115211,ENSG00000115677,ENSG00000116350,ENSG00000119718,ENSG00000123064,ENSG00000124228,ENSG00000124635,ENSG00000125817,ENSG00000129245,ENSG00000129250,ENSG00000130382,ENSG00000130479,ENSG00000130726,ENSG00000130921,ENSG00000130985,ENSG00000132153,ENSG00000134452,ENSG00000137776,ENSG00000140320,ENSG00000140829,ENSG00000141568,ENSG00000143321,ENSG00000158406,ENSG00000158417,ENSG00000158545,ENSG00000158796,ENSG00000158941,ENSG00000160633,ENSG00000160685,ENSG00000161036,ENSG00000161847,ENSG00000162231,ENSG00000164032,ENSG00000165185,ENSG00000167548,ENSG00000171861,ENSG00000173039,ENSG00000175467,ENSG00000177084,ENSG00000178951,ENSG00000179262,ENSG00000181220,ENSG00000186350,ENSG00000196235,ENSG00000198952,ENSG00000204469,ENSG00000204560,ENSG00000204574,ENSG00000218891,ENSG00000248333"	2.25271138124381
"548"	"darkorange"	TRUE	6.3e-12	11003	284	236	0.831	0.021	"GO:0005515"	"MF"	12	"protein binding"	3	"ENSG00000004487,ENSG00000006432,ENSG00000007047,ENSG00000007202,ENSG00000011451,ENSG00000011485,ENSG00000022840,ENSG00000038358,ENSG00000040633,ENSG00000043143,ENSG00000051620,ENSG00000054116,ENSG00000060069,ENSG00000063245,ENSG00000065526,ENSG00000067365,ENSG00000068323,ENSG00000068354,ENSG00000070047,ENSG00000070495,ENSG00000070814,ENSG00000071626,ENSG00000075413,ENSG00000078061,ENSG00000078902,ENSG00000079805,ENSG00000079999,ENSG00000080603,ENSG00000081760,ENSG00000085872,ENSG00000085978,ENSG00000086015,ENSG00000087152,ENSG00000087206,ENSG00000087365,ENSG00000089022,ENSG00000089154,ENSG00000090273,ENSG00000090372,ENSG00000090565,ENSG00000095059,ENSG00000099381,ENSG00000100034,ENSG00000100084,ENSG00000100239,ENSG00000100241,ENSG00000100296,ENSG00000101216,ENSG00000102103,ENSG00000102858,ENSG00000103126,ENSG00000103264,ENSG00000103549,ENSG00000104853,ENSG00000104880,ENSG00000104980,ENSG00000105063,ENSG00000105173,ENSG00000105723,ENSG00000106012,ENSG00000106635,ENSG00000107140,ENSG00000107175,ENSG00000107262,ENSG00000107521,ENSG00000107829,ENSG00000108106,ENSG00000108344,ENSG00000108349,ENSG00000108509,ENSG00000108592,ENSG00000108788,ENSG00000110237,ENSG00000110514,ENSG00000111642,ENSG00000111676,ENSG00000111737,ENSG00000114383,ENSG00000114648,ENSG00000114650,ENSG00000114745,ENSG00000115211,ENSG00000115241,ENSG00000115317,ENSG00000115677,ENSG00000115738,ENSG00000116273,ENSG00000116350,ENSG00000118900,ENSG00000119718,ENSG00000123064,ENSG00000123144,ENSG00000123810,ENSG00000123992,ENSG00000124228,ENSG00000124635,ENSG00000125875,ENSG00000125885,ENSG00000126012,ENSG00000126062,ENSG00000126214,ENSG00000126870,ENSG00000127328,ENSG00000127481,ENSG00000127580,ENSG00000127774,ENSG00000127824,ENSG00000129245,ENSG00000129250,ENSG00000129473,ENSG00000129925,ENSG00000130311,ENSG00000130382,ENSG00000130479,ENSG00000130706,ENSG00000130726,ENSG00000130985,ENSG00000131351,ENSG00000131653,ENSG00000132128,ENSG00000132153,ENSG00000132155,ENSG00000132254,ENSG00000132522,ENSG00000132612,ENSG00000134452,ENSG00000134453,ENSG00000134882,ENSG00000135631,ENSG00000136802,ENSG00000136811,ENSG00000136813,ENSG00000137166,ENSG00000138867,ENSG00000140320,ENSG00000140521,ENSG00000140564,ENSG00000140829,ENSG00000141568,ENSG00000141698,ENSG00000142186,ENSG00000142208,ENSG00000142444,ENSG00000143294,ENSG00000143321,ENSG00000143373,ENSG00000143543,ENSG00000143771,ENSG00000145016,ENSG00000145901,ENSG00000149503,ENSG00000151208,ENSG00000155749,ENSG00000156983,ENSG00000157212,ENSG00000158406,ENSG00000158417,ENSG00000158545,ENSG00000158796,ENSG00000158941,ENSG00000160087,ENSG00000160392,ENSG00000160633,ENSG00000160685,ENSG00000160712,ENSG00000160714,ENSG00000161036,ENSG00000161914,ENSG00000161956,ENSG00000162231,ENSG00000163166,ENSG00000163444,ENSG00000163930,ENSG00000163931,ENSG00000164032,ENSG00000165185,ENSG00000165689,ENSG00000165724,ENSG00000166484,ENSG00000166813,ENSG00000167548,ENSG00000167840,ENSG00000167987,ENSG00000168014,ENSG00000168040,ENSG00000168883,ENSG00000169217,ENSG00000169918,ENSG00000171861,ENSG00000173039,ENSG00000175166,ENSG00000175467,ENSG00000175970,ENSG00000176986,ENSG00000177084,ENSG00000177096,ENSG00000177479,ENSG00000177731,ENSG00000178951,ENSG00000179168,ENSG00000179262,ENSG00000181090,ENSG00000181220,ENSG00000182446,ENSG00000184281,ENSG00000185359,ENSG00000186174,ENSG00000186350,ENSG00000187535,ENSG00000187555,ENSG00000188522,ENSG00000189114,ENSG00000196235,ENSG00000196363,ENSG00000196588,ENSG00000196642,ENSG00000196812,ENSG00000196821,ENSG00000197063,ENSG00000197122,ENSG00000198055,ENSG00000198171,ENSG00000198952,ENSG00000204209,ENSG00000204315,ENSG00000204463,ENSG00000204469,ENSG00000204560,ENSG00000204574,ENSG00000204843,ENSG00000214517,ENSG00000241973,ENSG00000244607,ENSG00000248333,ENSG00000254470,ENSG00000258643"	1.0162372433747
"549"	"darkorange"	TRUE	6.86e-06	1872	284	64	0.225	0.034	"GO:0019899"	"MF"	12	"enzyme binding"	4	"ENSG00000004487,ENSG00000054116,ENSG00000068354,ENSG00000070047,ENSG00000070814,ENSG00000078061,ENSG00000078902,ENSG00000079805,ENSG00000085978,ENSG00000086015,ENSG00000089022,ENSG00000090372,ENSG00000090565,ENSG00000100241,ENSG00000103126,ENSG00000103549,ENSG00000104880,ENSG00000105063,ENSG00000105723,ENSG00000107262,ENSG00000107521,ENSG00000108106,ENSG00000108349,ENSG00000108509,ENSG00000110237,ENSG00000110514,ENSG00000111642,ENSG00000115211,ENSG00000119718,ENSG00000125875,ENSG00000127328,ENSG00000127824,ENSG00000130706,ENSG00000130726,ENSG00000132155,ENSG00000132254,ENSG00000135631,ENSG00000140521,ENSG00000140564,ENSG00000142208,ENSG00000143543,ENSG00000145901,ENSG00000158941,ENSG00000160087,ENSG00000160712,ENSG00000166484,ENSG00000168040,ENSG00000173039,ENSG00000177479,ENSG00000178951,ENSG00000179262,ENSG00000181220,ENSG00000182446,ENSG00000185359,ENSG00000186350,ENSG00000187555,ENSG00000196235,ENSG00000197122,ENSG00000198171,ENSG00000198952,ENSG00000204209,ENSG00000204463,ENSG00000204843,ENSG00000214517"	3.30142230257352
"550"	"darkorange"	TRUE	0.0197	2035	284	58	0.204	0.029	"GO:0140096"	"MF"	15	"catalytic activity, acting on a protein"	1	"ENSG00000004487,ENSG00000006432,ENSG00000007047,ENSG00000008128,ENSG00000011485,ENSG00000022840,ENSG00000060069,ENSG00000067365,ENSG00000070495,ENSG00000075413,ENSG00000078061,ENSG00000079999,ENSG00000085978,ENSG00000086015,ENSG00000089022,ENSG00000099381,ENSG00000100034,ENSG00000100241,ENSG00000102858,ENSG00000103264,ENSG00000103549,ENSG00000105173,ENSG00000105723,ENSG00000107140,ENSG00000107829,ENSG00000108106,ENSG00000111642,ENSG00000114648,ENSG00000115241,ENSG00000115317,ENSG00000123992,ENSG00000126012,ENSG00000127481,ENSG00000127663,ENSG00000130726,ENSG00000130734,ENSG00000131653,ENSG00000132155,ENSG00000140564,ENSG00000142186,ENSG00000142208,ENSG00000160087,ENSG00000161956,ENSG00000163930,ENSG00000165688,ENSG00000166484,ENSG00000167548,ENSG00000169918,ENSG00000175166,ENSG00000177479,ENSG00000181090,ENSG00000184207,ENSG00000187555,ENSG00000196363,ENSG00000197122,ENSG00000198055,ENSG00000214517,ENSG00000248333"	NA
"551"	"darkorange"	TRUE	0.0174	134	111	9	0.081	0.067	"KEGG:03040"	"keg"	10	"Spliceosome"	1	"ENSG00000085872,ENSG00000087365,ENSG00000102103,ENSG00000116350,ENSG00000134453,ENSG00000140829,ENSG00000168883,ENSG00000175467,ENSG00000204560"	NA
"552"	"darkorange"	TRUE	0.0431	241	189	14	0.074	0.058	"REAC:R-HSA-72203"	"rea"	8	"Processing of Capped Intron-Containing Pre-mRNA"	1	"ENSG00000085872,ENSG00000087365,ENSG00000100296,ENSG00000102103,ENSG00000108349,ENSG00000116350,ENSG00000134453,ENSG00000140829,ENSG00000143294,ENSG00000162231,ENSG00000168883,ENSG00000169217,ENSG00000175467,ENSG00000204560"	NA
"553"	"darkorange"	TRUE	0.0301	605	189	25	0.132	0.041	"REAC:R-HSA-199991"	"rea"	9	"Membrane Trafficking"	1	"ENSG00000054116,ENSG00000063245,ENSG00000068354,ENSG00000079805,ENSG00000100241,ENSG00000105063,ENSG00000107521,ENSG00000110514,ENSG00000111737,ENSG00000114745,ENSG00000125875,ENSG00000126062,ENSG00000126214,ENSG00000127328,ENSG00000129250,ENSG00000132254,ENSG00000132612,ENSG00000136856,ENSG00000142208,ENSG00000167987,ENSG00000176986,ENSG00000185359,ENSG00000189114,ENSG00000197122,ENSG00000204843"	NA
"554"	"darkorange"	TRUE	0.0352	179	189	12	0.063	0.067	"REAC:R-HSA-72163"	"rea"	11	"mRNA Splicing - Major Pathway"	1	"ENSG00000085872,ENSG00000087365,ENSG00000102103,ENSG00000108349,ENSG00000116350,ENSG00000134453,ENSG00000140829,ENSG00000143294,ENSG00000168883,ENSG00000169217,ENSG00000175467,ENSG00000204560"	NA
"555"	"darkorange"	TRUE	0.0036	276	189	17	0.09	0.062	"REAC:R-HSA-4839726"	"rea"	14	"Chromatin organization"	1	"ENSG00000004487,ENSG00000043143,ENSG00000070495,ENSG00000087152,ENSG00000099381,ENSG00000111642,ENSG00000124635,ENSG00000126012,ENSG00000127663,ENSG00000132522,ENSG00000156983,ENSG00000158406,ENSG00000164032,ENSG00000167548,ENSG00000173039,ENSG00000181090,ENSG00000196363"	NA
"556"	"darkorange"	TRUE	0.0036	276	189	17	0.09	0.062	"REAC:R-HSA-3247509"	"rea"	14	"Chromatin modifying enzymes"	2	"ENSG00000004487,ENSG00000043143,ENSG00000070495,ENSG00000087152,ENSG00000099381,ENSG00000111642,ENSG00000124635,ENSG00000126012,ENSG00000127663,ENSG00000132522,ENSG00000156983,ENSG00000158406,ENSG00000164032,ENSG00000167548,ENSG00000173039,ENSG00000181090,ENSG00000196363"	NA
"557"	"lightpink4"	TRUE	0.0498	10	109	3	0.028	0.3	"GO:0097201"	"BP"	18	"negative regulation of transcription from RNA polymerase II promoter in response to stress"	1	"ENSG00000132002,ENSG00000151929,ENSG00000204389"	9.62885331893361
"558"	"lightpink4"	TRUE	1.03e-06	17	109	6	0.055	0.353	"GO:0051131"	"BP"	27	"chaperone-mediated protein complex assembly"	1	"ENSG00000080824,ENSG00000096384,ENSG00000110958,ENSG00000144381,ENSG00000170606,ENSG00000204389"	9.11802769516761
"559"	"lightpink4"	TRUE	2.13e-21	172	109	23	0.211	0.134	"GO:0006457"	"BP"	1	"protein folding"	1	"ENSG00000004478,ENSG00000044574,ENSG00000080824,ENSG00000086061,ENSG00000106211,ENSG00000109971,ENSG00000110172,ENSG00000110958,ENSG00000114988,ENSG00000115541,ENSG00000132002,ENSG00000135924,ENSG00000140403,ENSG00000144381,ENSG00000151929,ENSG00000155660,ENSG00000164070,ENSG00000166598,ENSG00000167280,ENSG00000171497,ENSG00000204388,ENSG00000204389,ENSG00000204390"	6.09273661937208
