"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3982"	"white"	TRUE	1.51e-08	3250	379	124	0.327	0.038	"GO:0006464"	"BP"	2	"cellular protein modification process"	4	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000011566,ENSG00000012983,ENSG00000036257,ENSG00000043093,ENSG00000058272,ENSG00000065243,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000068305,ENSG00000075711,ENSG00000078140,ENSG00000078142,ENSG00000078747,ENSG00000082258,ENSG00000085224,ENSG00000091039,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103540,ENSG00000104205,ENSG00000104343,ENSG00000107854,ENSG00000108094,ENSG00000108854,ENSG00000110315,ENSG00000111530,ENSG00000111707,ENSG00000112130,ENSG00000113851,ENSG00000114062,ENSG00000114742,ENSG00000116750,ENSG00000117505,ENSG00000118260,ENSG00000118564,ENSG00000120539,ENSG00000120686,ENSG00000121879,ENSG00000122550,ENSG00000122741,ENSG00000123124,ENSG00000124356,ENSG00000126777,ENSG00000127870,ENSG00000131013,ENSG00000133703,ENSG00000134058,ENSG00000134086,ENSG00000134602,ENSG00000135040,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000136152,ENSG00000137845,ENSG00000138398,ENSG00000138448,ENSG00000138592,ENSG00000139977,ENSG00000139990,ENSG00000141279,ENSG00000143207,ENSG00000144228,ENSG00000144744,ENSG00000145041,ENSG00000145332,ENSG00000145782,ENSG00000146247,ENSG00000146373,ENSG00000147548,ENSG00000147854,ENSG00000151414,ENSG00000152242,ENSG00000152332,ENSG00000152382,ENSG00000152484,ENSG00000153046,ENSG00000155313,ENSG00000155903,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163291,ENSG00000163558,ENSG00000163605,ENSG00000163785,ENSG00000164164,ENSG00000164190,ENSG00000164414,ENSG00000165097,ENSG00000166164,ENSG00000167258,ENSG00000168522,ENSG00000169018,ENSG00000169193,ENSG00000169855,ENSG00000170242,ENSG00000171100,ENSG00000172175,ENSG00000172766,ENSG00000175073,ENSG00000177189,ENSG00000180233,ENSG00000181555,ENSG00000183475,ENSG00000197372,ENSG00000197579,ENSG00000198252,ENSG00000198586,ENSG00000203668,ENSG00000204977,ENSG00000205423"	2.78202826401507
"3983"	"white"	TRUE	1.68e-08	797	379	50	0.132	0.063	"GO:0070647"	"BP"	2	"protein modification by small protein conjugation or removal"	5	"ENSG00000001629,ENSG00000010072,ENSG00000036257,ENSG00000043093,ENSG00000066427,ENSG00000078140,ENSG00000078747,ENSG00000101966,ENSG00000103540,ENSG00000104343,ENSG00000107854,ENSG00000108854,ENSG00000110315,ENSG00000111530,ENSG00000112130,ENSG00000113851,ENSG00000114062,ENSG00000114742,ENSG00000116750,ENSG00000118564,ENSG00000120686,ENSG00000122550,ENSG00000123124,ENSG00000124356,ENSG00000127870,ENSG00000134086,ENSG00000135341,ENSG00000135655,ENSG00000138592,ENSG00000141279,ENSG00000144228,ENSG00000144744,ENSG00000145332,ENSG00000146373,ENSG00000147854,ENSG00000152242,ENSG00000152484,ENSG00000155313,ENSG00000157212,ENSG00000162378,ENSG00000162607,ENSG00000164164,ENSG00000165097,ENSG00000169018,ENSG00000170242,ENSG00000172175,ENSG00000175073,ENSG00000180233,ENSG00000197579,ENSG00000204977"	4.32998055109387
"3984"	"white"	TRUE	1.58e-05	570	379	36	0.095	0.063	"GO:0032446"	"BP"	2	"protein modification by small protein conjugation"	6	"ENSG00000001629,ENSG00000010072,ENSG00000036257,ENSG00000043093,ENSG00000078140,ENSG00000078747,ENSG00000101966,ENSG00000104343,ENSG00000107854,ENSG00000108854,ENSG00000110315,ENSG00000111530,ENSG00000112130,ENSG00000113851,ENSG00000114062,ENSG00000118564,ENSG00000120686,ENSG00000122550,ENSG00000123124,ENSG00000127870,ENSG00000134086,ENSG00000141279,ENSG00000144228,ENSG00000144744,ENSG00000145332,ENSG00000146373,ENSG00000147854,ENSG00000152242,ENSG00000157212,ENSG00000162378,ENSG00000169018,ENSG00000172175,ENSG00000175073,ENSG00000180233,ENSG00000197579,ENSG00000204977"	4.46026505906035
"3985"	"white"	TRUE	2.41e-05	526	379	34	0.09	0.065	"GO:0016567"	"BP"	2	"protein ubiquitination"	7	"ENSG00000001629,ENSG00000010072,ENSG00000036257,ENSG00000043093,ENSG00000078140,ENSG00000078747,ENSG00000101966,ENSG00000104343,ENSG00000107854,ENSG00000108854,ENSG00000110315,ENSG00000111530,ENSG00000112130,ENSG00000113851,ENSG00000114062,ENSG00000118564,ENSG00000122550,ENSG00000123124,ENSG00000127870,ENSG00000134086,ENSG00000141279,ENSG00000144228,ENSG00000145332,ENSG00000146373,ENSG00000147854,ENSG00000152242,ENSG00000157212,ENSG00000162378,ENSG00000169018,ENSG00000172175,ENSG00000175073,ENSG00000180233,ENSG00000197579,ENSG00000204977"	4.57615235955184
"3986"	"white"	TRUE	0.0467	242	379	17	0.045	0.07	"GO:0000209"	"BP"	2	"protein polyubiquitination"	8	"ENSG00000001629,ENSG00000036257,ENSG00000078140,ENSG00000078747,ENSG00000101966,ENSG00000104343,ENSG00000107854,ENSG00000108854,ENSG00000112130,ENSG00000114062,ENSG00000118564,ENSG00000127870,ENSG00000141279,ENSG00000146373,ENSG00000152242,ENSG00000180233,ENSG00000197579"	6.13910253993
"3987"	"white"	TRUE	0.00695	4641	379	139	0.367	0.03	"GO:0046483"	"BP"	2	"heterocycle metabolic process"	2	"ENSG00000010072,ENSG00000029363,ENSG00000032219,ENSG00000033030,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000058673,ENSG00000062194,ENSG00000062650,ENSG00000066427,ENSG00000067248,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000083093,ENSG00000085224,ENSG00000085274,ENSG00000086102,ENSG00000090060,ENSG00000100614,ENSG00000101966,ENSG00000102081,ENSG00000104205,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000107854,ENSG00000108094,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000111707,ENSG00000112130,ENSG00000112249,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000115947,ENSG00000116747,ENSG00000117505,ENSG00000118197,ENSG00000118260,ENSG00000119041,ENSG00000119314,ENSG00000120688,ENSG00000121274,ENSG00000121892,ENSG00000123124,ENSG00000123268,ENSG00000125629,ENSG00000125676,ENSG00000127870,ENSG00000131013,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134597,ENSG00000134744,ENSG00000135341,ENSG00000135655,ENSG00000135945,ENSG00000138050,ENSG00000138398,ENSG00000138433,ENSG00000138767,ENSG00000139218,ENSG00000139372,ENSG00000141380,ENSG00000145041,ENSG00000145388,ENSG00000145734,ENSG00000145833,ENSG00000146085,ENSG00000146247,ENSG00000147853,ENSG00000147854,ENSG00000151414,ENSG00000151923,ENSG00000152382,ENSG00000152601,ENSG00000156136,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000162607,ENSG00000163029,ENSG00000163510,ENSG00000163558,ENSG00000163605,ENSG00000163781,ENSG00000163848,ENSG00000163935,ENSG00000164164,ENSG00000164190,ENSG00000164305,ENSG00000164329,ENSG00000164609,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000166855,ENSG00000167258,ENSG00000168438,ENSG00000170242,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000181555,ENSG00000187735,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197372,ENSG00000197579,ENSG00000198000,ENSG00000198604,ENSG00000198677,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000256683"	2.14161737953607
"3988"	"white"	TRUE	0.00912	4663	379	139	0.367	0.03	"GO:0006725"	"BP"	2	"cellular aromatic compound metabolic process"	2	"ENSG00000010072,ENSG00000029363,ENSG00000032219,ENSG00000033030,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000058673,ENSG00000062194,ENSG00000062650,ENSG00000066427,ENSG00000067248,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000083093,ENSG00000085224,ENSG00000085274,ENSG00000086102,ENSG00000090060,ENSG00000100614,ENSG00000101966,ENSG00000102081,ENSG00000104205,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000107854,ENSG00000108094,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000111707,ENSG00000112130,ENSG00000112249,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000115947,ENSG00000116747,ENSG00000117505,ENSG00000118197,ENSG00000118260,ENSG00000119041,ENSG00000119314,ENSG00000120688,ENSG00000121274,ENSG00000121892,ENSG00000123124,ENSG00000123268,ENSG00000125629,ENSG00000125676,ENSG00000127870,ENSG00000131013,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134597,ENSG00000134744,ENSG00000135341,ENSG00000135655,ENSG00000135945,ENSG00000138050,ENSG00000138398,ENSG00000138433,ENSG00000138767,ENSG00000139218,ENSG00000139372,ENSG00000141380,ENSG00000145041,ENSG00000145388,ENSG00000145734,ENSG00000145833,ENSG00000146085,ENSG00000146247,ENSG00000147853,ENSG00000147854,ENSG00000151414,ENSG00000151923,ENSG00000152382,ENSG00000152601,ENSG00000156136,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000162607,ENSG00000163029,ENSG00000163510,ENSG00000163558,ENSG00000163605,ENSG00000163781,ENSG00000163848,ENSG00000163935,ENSG00000164164,ENSG00000164190,ENSG00000164305,ENSG00000164329,ENSG00000164609,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000166855,ENSG00000167258,ENSG00000168438,ENSG00000170242,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000181555,ENSG00000187735,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197372,ENSG00000197579,ENSG00000198000,ENSG00000198604,ENSG00000198677,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000256683"	2.13621682635607
"3989"	"white"	TRUE	0.002	4502	379	138	0.364	0.031	"GO:0006139"	"BP"	2	"nucleobase-containing compound metabolic process"	3	"ENSG00000010072,ENSG00000029363,ENSG00000032219,ENSG00000033030,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000058673,ENSG00000062194,ENSG00000062650,ENSG00000066427,ENSG00000067248,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000083093,ENSG00000085224,ENSG00000085274,ENSG00000086102,ENSG00000090060,ENSG00000100614,ENSG00000101966,ENSG00000102081,ENSG00000104205,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000107854,ENSG00000108094,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000111707,ENSG00000112130,ENSG00000112249,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000115947,ENSG00000116747,ENSG00000117505,ENSG00000118197,ENSG00000118260,ENSG00000119041,ENSG00000119314,ENSG00000120688,ENSG00000121274,ENSG00000121892,ENSG00000123124,ENSG00000123268,ENSG00000125629,ENSG00000125676,ENSG00000127870,ENSG00000131013,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134597,ENSG00000134744,ENSG00000135341,ENSG00000135655,ENSG00000135945,ENSG00000138050,ENSG00000138398,ENSG00000138433,ENSG00000138767,ENSG00000139218,ENSG00000139372,ENSG00000141380,ENSG00000145041,ENSG00000145388,ENSG00000145734,ENSG00000145833,ENSG00000146247,ENSG00000147853,ENSG00000147854,ENSG00000151414,ENSG00000151923,ENSG00000152382,ENSG00000152601,ENSG00000156136,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000162607,ENSG00000163029,ENSG00000163510,ENSG00000163558,ENSG00000163605,ENSG00000163781,ENSG00000163848,ENSG00000163935,ENSG00000164164,ENSG00000164190,ENSG00000164305,ENSG00000164329,ENSG00000164609,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000166855,ENSG00000167258,ENSG00000168438,ENSG00000170242,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000181555,ENSG00000187735,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197372,ENSG00000197579,ENSG00000198000,ENSG00000198604,ENSG00000198677,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000256683"	2.1681073240248
"3990"	"white"	TRUE	3.07e-06	3953	379	135	0.356	0.034	"GO:0090304"	"BP"	2	"nucleic acid metabolic process"	4	"ENSG00000010072,ENSG00000029363,ENSG00000032219,ENSG00000033030,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000058673,ENSG00000062194,ENSG00000062650,ENSG00000066427,ENSG00000067248,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000083093,ENSG00000085224,ENSG00000085274,ENSG00000086102,ENSG00000090060,ENSG00000100614,ENSG00000101966,ENSG00000102081,ENSG00000104205,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000107854,ENSG00000108094,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000111707,ENSG00000112130,ENSG00000112249,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000115947,ENSG00000116747,ENSG00000117505,ENSG00000118197,ENSG00000118260,ENSG00000119041,ENSG00000119314,ENSG00000120688,ENSG00000121274,ENSG00000121892,ENSG00000123124,ENSG00000123268,ENSG00000125629,ENSG00000125676,ENSG00000127870,ENSG00000131013,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134597,ENSG00000134744,ENSG00000135341,ENSG00000135655,ENSG00000135945,ENSG00000138050,ENSG00000138398,ENSG00000138433,ENSG00000138767,ENSG00000139218,ENSG00000139372,ENSG00000141380,ENSG00000145041,ENSG00000145388,ENSG00000145734,ENSG00000145833,ENSG00000146247,ENSG00000147854,ENSG00000151414,ENSG00000151923,ENSG00000152382,ENSG00000152601,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000162607,ENSG00000163029,ENSG00000163510,ENSG00000163558,ENSG00000163605,ENSG00000163781,ENSG00000163848,ENSG00000163935,ENSG00000164164,ENSG00000164190,ENSG00000164305,ENSG00000164329,ENSG00000164609,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000167258,ENSG00000168438,ENSG00000170242,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000181555,ENSG00000187735,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197372,ENSG00000197579,ENSG00000198000,ENSG00000198604,ENSG00000198677,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000256683"	2.2717223785017
"3991"	"white"	TRUE	0.000219	3491	379	117	0.309	0.034	"GO:0016070"	"BP"	2	"RNA metabolic process"	5	"ENSG00000029363,ENSG00000032219,ENSG00000033030,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000058673,ENSG00000062194,ENSG00000067248,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000085224,ENSG00000085274,ENSG00000086102,ENSG00000090060,ENSG00000100614,ENSG00000101966,ENSG00000102081,ENSG00000104205,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000108094,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000111707,ENSG00000112130,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000116747,ENSG00000117505,ENSG00000118197,ENSG00000118260,ENSG00000119041,ENSG00000119314,ENSG00000120688,ENSG00000121274,ENSG00000123124,ENSG00000123268,ENSG00000125629,ENSG00000125676,ENSG00000127870,ENSG00000131013,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134597,ENSG00000134744,ENSG00000135341,ENSG00000135655,ENSG00000138050,ENSG00000138398,ENSG00000138433,ENSG00000138767,ENSG00000139218,ENSG00000141380,ENSG00000145041,ENSG00000145388,ENSG00000145734,ENSG00000145833,ENSG00000146247,ENSG00000147854,ENSG00000151923,ENSG00000152382,ENSG00000152601,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000163510,ENSG00000163558,ENSG00000163848,ENSG00000163935,ENSG00000164190,ENSG00000164329,ENSG00000164609,ENSG00000164944,ENSG00000165156,ENSG00000166164,ENSG00000167258,ENSG00000168438,ENSG00000170242,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000181555,ENSG00000187735,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197372,ENSG00000197579,ENSG00000198000,ENSG00000198604,ENSG00000198677,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000256683"	2.46190117957877
"3992"	"white"	TRUE	8.74e-05	5118	379	158	0.417	0.031	"GO:0019222"	"BP"	2	"regulation of metabolic process"	1	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000012983,ENSG00000029363,ENSG00000032219,ENSG00000036257,ENSG00000043093,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000062194,ENSG00000062650,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078140,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000085224,ENSG00000086102,ENSG00000089177,ENSG00000090060,ENSG00000090989,ENSG00000091039,ENSG00000094975,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103479,ENSG00000104205,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000107854,ENSG00000108094,ENSG00000108239,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000111707,ENSG00000112130,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000114062,ENSG00000116750,ENSG00000116903,ENSG00000117505,ENSG00000118260,ENSG00000118454,ENSG00000119314,ENSG00000120539,ENSG00000121274,ENSG00000121879,ENSG00000121892,ENSG00000123124,ENSG00000123240,ENSG00000123268,ENSG00000125629,ENSG00000127870,ENSG00000131013,ENSG00000132640,ENSG00000133703,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134744,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000136021,ENSG00000138433,ENSG00000138448,ENSG00000138660,ENSG00000138767,ENSG00000139372,ENSG00000141380,ENSG00000143207,ENSG00000144228,ENSG00000145041,ENSG00000145388,ENSG00000145833,ENSG00000146247,ENSG00000146373,ENSG00000147854,ENSG00000151414,ENSG00000151923,ENSG00000152332,ENSG00000152382,ENSG00000152601,ENSG00000153046,ENSG00000155313,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000162852,ENSG00000163291,ENSG00000163510,ENSG00000163558,ENSG00000163605,ENSG00000163785,ENSG00000163848,ENSG00000163935,ENSG00000164164,ENSG00000164190,ENSG00000164305,ENSG00000164329,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000167258,ENSG00000168522,ENSG00000169018,ENSG00000169855,ENSG00000170242,ENSG00000172007,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000181555,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197372,ENSG00000197579,ENSG00000198252,ENSG00000198604,ENSG00000198677,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000205423,ENSG00000256683"	2.17297663144178
"3993"	"white"	TRUE	0.00056	4492	379	140	0.369	0.031	"GO:0080090"	"BP"	2	"regulation of primary metabolic process"	2	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000012983,ENSG00000029363,ENSG00000032219,ENSG00000036257,ENSG00000043093,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000062194,ENSG00000062650,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078140,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000085224,ENSG00000086102,ENSG00000090060,ENSG00000091039,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103479,ENSG00000104205,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000107854,ENSG00000108094,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000111707,ENSG00000112130,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000114062,ENSG00000116750,ENSG00000117505,ENSG00000118260,ENSG00000119314,ENSG00000120539,ENSG00000121274,ENSG00000121892,ENSG00000123124,ENSG00000123268,ENSG00000125629,ENSG00000127870,ENSG00000131013,ENSG00000132640,ENSG00000133703,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000138433,ENSG00000138448,ENSG00000141380,ENSG00000143207,ENSG00000144228,ENSG00000145041,ENSG00000145388,ENSG00000146247,ENSG00000146373,ENSG00000147854,ENSG00000151414,ENSG00000151923,ENSG00000152332,ENSG00000152382,ENSG00000152601,ENSG00000153046,ENSG00000155313,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163291,ENSG00000163510,ENSG00000163558,ENSG00000163605,ENSG00000163785,ENSG00000163848,ENSG00000163935,ENSG00000164164,ENSG00000164190,ENSG00000164329,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000167258,ENSG00000168522,ENSG00000169018,ENSG00000169855,ENSG00000170242,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000181555,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197372,ENSG00000197579,ENSG00000198252,ENSG00000198604,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000205423,ENSG00000256683"	2.40102945180053
"3994"	"white"	TRUE	3.61e-05	4720	379	150	0.396	0.032	"GO:0060255"	"BP"	2	"regulation of macromolecule metabolic process"	2	"ENSG00000001629,ENSG00000010017,ENSG00000010072,ENSG00000012983,ENSG00000029363,ENSG00000032219,ENSG00000036257,ENSG00000043093,ENSG00000054267,ENSG00000055917,ENSG00000058272,ENSG00000062194,ENSG00000062650,ENSG00000065559,ENSG00000065613,ENSG00000066427,ENSG00000066777,ENSG00000068305,ENSG00000069248,ENSG00000075711,ENSG00000078140,ENSG00000078403,ENSG00000078747,ENSG00000082258,ENSG00000085224,ENSG00000086102,ENSG00000089177,ENSG00000090060,ENSG00000091039,ENSG00000100614,ENSG00000101109,ENSG00000101966,ENSG00000102081,ENSG00000103479,ENSG00000104205,ENSG00000105176,ENSG00000106052,ENSG00000106546,ENSG00000107164,ENSG00000107854,ENSG00000108094,ENSG00000108510,ENSG00000108854,ENSG00000109381,ENSG00000111707,ENSG00000112130,ENSG00000112851,ENSG00000113300,ENSG00000113658,ENSG00000114062,ENSG00000116750,ENSG00000117505,ENSG00000118260,ENSG00000118454,ENSG00000119314,ENSG00000120539,ENSG00000121274,ENSG00000121892,ENSG00000123124,ENSG00000123240,ENSG00000123268,ENSG00000125629,ENSG00000127870,ENSG00000131013,ENSG00000132640,ENSG00000133703,ENSG00000133997,ENSG00000134046,ENSG00000134058,ENSG00000134086,ENSG00000134317,ENSG00000134744,ENSG00000135090,ENSG00000135341,ENSG00000135655,ENSG00000136021,ENSG00000138433,ENSG00000138448,ENSG00000138660,ENSG00000138767,ENSG00000139372,ENSG00000141380,ENSG00000143207,ENSG00000144228,ENSG00000145041,ENSG00000145388,ENSG00000145833,ENSG00000146247,ENSG00000146373,ENSG00000147854,ENSG00000151414,ENSG00000151923,ENSG00000152332,ENSG00000152382,ENSG00000152601,ENSG00000153046,ENSG00000155313,ENSG00000156802,ENSG00000156976,ENSG00000157106,ENSG00000157212,ENSG00000157540,ENSG00000157625,ENSG00000157764,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163291,ENSG00000163510,ENSG00000163558,ENSG00000163605,ENSG00000163785,ENSG00000163848,ENSG00000163935,ENSG00000164164,ENSG00000164190,ENSG00000164329,ENSG00000164944,ENSG00000165097,ENSG00000165156,ENSG00000166164,ENSG00000167258,ENSG00000168522,ENSG00000169018,ENSG00000169855,ENSG00000170242,ENSG00000172175,ENSG00000172262,ENSG00000172766,ENSG00000172795,ENSG00000172845,ENSG00000173473,ENSG00000177189,ENSG00000177425,ENSG00000178691,ENSG00000181555,ENSG00000188283,ENSG00000188342,ENSG00000196646,ENSG00000196705,ENSG00000197372,ENSG00000197579,ENSG00000198252,ENSG00000198604,ENSG00000198677,ENSG00000203780,ENSG00000204604,ENSG00000204977,ENSG00000205423,ENSG00000256683"	2.36505662998634
