"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3183"	"mediumorchid"	TRUE	0.0166	1634	350	58	0.166	0.035	"GO:0003723"	"MF"	23	"RNA binding"	1	"ENSG00000011304,ENSG00000044115,ENSG00000065978,ENSG00000070756,ENSG00000087269,ENSG00000088930,ENSG00000089154,ENSG00000091436,ENSG00000095139,ENSG00000096746,ENSG00000100097,ENSG00000101367,ENSG00000108256,ENSG00000108829,ENSG00000109606,ENSG00000110713,ENSG00000111331,ENSG00000114416,ENSG00000115267,ENSG00000115484,ENSG00000119285,ENSG00000119953,ENSG00000120705,ENSG00000121060,ENSG00000125844,ENSG00000127022,ENSG00000131013,ENSG00000134001,ENSG00000135316,ENSG00000139218,ENSG00000141543,ENSG00000143319,ENSG00000143815,ENSG00000145220,ENSG00000145907,ENSG00000148843,ENSG00000150753,ENSG00000152601,ENSG00000154719,ENSG00000161813,ENSG00000161960,ENSG00000163902,ENSG00000164164,ENSG00000164934,ENSG00000166794,ENSG00000166889,ENSG00000167004,ENSG00000169813,ENSG00000173145,ENSG00000179218,ENSG00000184575,ENSG00000185088,ENSG00000185624,ENSG00000186298,ENSG00000188529,ENSG00000196141,ENSG00000198900,ENSG00000244462"	3.24760384371156
"3184"	"mediumorchid"	TRUE	0.00407	16013	350	338	0.966	0.021	"GO:0003674"	"MF"	10	"molecular_function"	1	"ENSG00000002549,ENSG00000004455,ENSG00000004700,ENSG00000011198,ENSG00000011304,ENSG00000013364,ENSG00000017260,ENSG00000023318,ENSG00000023608,ENSG00000030066,ENSG00000035403,ENSG00000044115,ENSG00000048405,ENSG00000051108,ENSG00000051620,ENSG00000058262,ENSG00000065135,ENSG00000065978,ENSG00000067167,ENSG00000067560,ENSG00000067955,ENSG00000068650,ENSG00000069849,ENSG00000070756,ENSG00000071127,ENSG00000072736,ENSG00000072849,ENSG00000074695,ENSG00000076043,ENSG00000076641,ENSG00000078237,ENSG00000079150,ENSG00000079387,ENSG00000080371,ENSG00000082212,ENSG00000082898,ENSG00000084073,ENSG00000084652,ENSG00000086598,ENSG00000087269,ENSG00000088930,ENSG00000089154,ENSG00000090060,ENSG00000090061,ENSG00000091409,ENSG00000091436,ENSG00000091527,ENSG00000095139,ENSG00000095209,ENSG00000095319,ENSG00000096746,ENSG00000097033,ENSG00000100097,ENSG00000100147,ENSG00000100266,ENSG00000100380,ENSG00000100441,ENSG00000100462,ENSG00000100647,ENSG00000101310,ENSG00000101367,ENSG00000101773,ENSG00000101844,ENSG00000101974,ENSG00000102144,ENSG00000102158,ENSG00000102580,ENSG00000102699,ENSG00000102890,ENSG00000103429,ENSG00000103642,ENSG00000104064,ENSG00000104267,ENSG00000104375,ENSG00000104728,ENSG00000104881,ENSG00000105355,ENSG00000106397,ENSG00000107554,ENSG00000107736,ENSG00000108021,ENSG00000108256,ENSG00000108829,ENSG00000109079,ENSG00000109099,ENSG00000109171,ENSG00000109220,ENSG00000109320,ENSG00000109332,ENSG00000109445,ENSG00000109606,ENSG00000109787,ENSG00000109917,ENSG00000110108,ENSG00000110422,ENSG00000110713,ENSG00000110756,ENSG00000110958,ENSG00000111331,ENSG00000111684,ENSG00000112769,ENSG00000113328,ENSG00000113407,ENSG00000113615,ENSG00000113658,ENSG00000113712,ENSG00000113732,ENSG00000114416,ENSG00000114423,ENSG00000114480,ENSG00000115267,ENSG00000115484,ENSG00000115758,ENSG00000116044,ENSG00000116489,ENSG00000116514,ENSG00000117228,ENSG00000117500,ENSG00000118007,ENSG00000118496,ENSG00000118705,ENSG00000119041,ENSG00000119285,ENSG00000119523,ENSG00000119725,ENSG00000119953,ENSG00000120063,ENSG00000120526,ENSG00000120705,ENSG00000121060,ENSG00000121579,ENSG00000121644,ENSG00000123131,ENSG00000123268,ENSG00000123552,ENSG00000123609,ENSG00000124226,ENSG00000124641,ENSG00000125844,ENSG00000127022,ENSG00000127314,ENSG00000128590,ENSG00000128595,ENSG00000128708,ENSG00000128791,ENSG00000129083,ENSG00000131013,ENSG00000131871,ENSG00000133639,ENSG00000133789,ENSG00000134001,ENSG00000134046,ENSG00000134255,ENSG00000134333,ENSG00000134352,ENSG00000134371,ENSG00000134453,ENSG00000134901,ENSG00000134910,ENSG00000135316,ENSG00000135404,ENSG00000135446,ENSG00000135535,ENSG00000135677,ENSG00000136048,ENSG00000136240,ENSG00000136436,ENSG00000136518,ENSG00000136770,ENSG00000136830,ENSG00000137076,ENSG00000137575,ENSG00000138413,ENSG00000138594,ENSG00000138600,ENSG00000138674,ENSG00000139218,ENSG00000139323,ENSG00000139517,ENSG00000139668,ENSG00000139914,ENSG00000139921,ENSG00000140299,ENSG00000140598,ENSG00000141543,ENSG00000142002,ENSG00000142166,ENSG00000142528,ENSG00000142632,ENSG00000142961,ENSG00000143079,ENSG00000143319,ENSG00000143418,ENSG00000143570,ENSG00000143622,ENSG00000143815,ENSG00000143870,ENSG00000144674,ENSG00000145220,ENSG00000145907,ENSG00000146281,ENSG00000146373,ENSG00000146457,ENSG00000147883,ENSG00000148248,ENSG00000148400,ENSG00000148516,ENSG00000148634,ENSG00000148843,ENSG00000149428,ENSG00000150403,ENSG00000150753,ENSG00000151491,ENSG00000152601,ENSG00000153094,ENSG00000153317,ENSG00000154124,ENSG00000154380,ENSG00000154719,ENSG00000155561,ENSG00000156599,ENSG00000158092,ENSG00000158122,ENSG00000158615,ENSG00000158711,ENSG00000159131,ENSG00000160336,ENSG00000161813,ENSG00000161960,ENSG00000162695,ENSG00000163157,ENSG00000163430,ENSG00000163755,ENSG00000163840,ENSG00000163902,ENSG00000163935,ENSG00000164105,ENSG00000164164,ENSG00000164889,ENSG00000164934,ENSG00000164941,ENSG00000165113,ENSG00000165527,ENSG00000166016,ENSG00000166025,ENSG00000166478,ENSG00000166794,ENSG00000166889,ENSG00000167004,ENSG00000167193,ENSG00000167202,ENSG00000167258,ENSG00000167797,ENSG00000168282,ENSG00000168487,ENSG00000168495,ENSG00000168564,ENSG00000168610,ENSG00000169359,ENSG00000169504,ENSG00000169756,ENSG00000169813,ENSG00000170185,ENSG00000170348,ENSG00000170776,ENSG00000170836,ENSG00000170852,ENSG00000170854,ENSG00000170876,ENSG00000171497,ENSG00000172432,ENSG00000172493,ENSG00000172943,ENSG00000173039,ENSG00000173145,ENSG00000173166,ENSG00000173451,ENSG00000173540,ENSG00000173852,ENSG00000174485,ENSG00000174799,ENSG00000175029,ENSG00000175354,ENSG00000175895,ENSG00000176105,ENSG00000177311,ENSG00000178607,ENSG00000179218,ENSG00000180233,ENSG00000180370,ENSG00000180758,ENSG00000182199,ENSG00000182827,ENSG00000184164,ENSG00000184371,ENSG00000184432,ENSG00000184575,ENSG00000184743,ENSG00000184979,ENSG00000185088,ENSG00000185591,ENSG00000185624,ENSG00000186063,ENSG00000186298,ENSG00000188428,ENSG00000188529,ENSG00000196141,ENSG00000196236,ENSG00000196497,ENSG00000196505,ENSG00000196968,ENSG00000197081,ENSG00000197622,ENSG00000197712,ENSG00000197771,ENSG00000197779,ENSG00000197933,ENSG00000197937,ENSG00000197961,ENSG00000197965,ENSG00000198018,ENSG00000198270,ENSG00000198522,ENSG00000198856,ENSG00000198876,ENSG00000198887,ENSG00000198900,ENSG00000204267,ENSG00000204524,ENSG00000213341,ENSG00000214706,ENSG00000221963,ENSG00000223547,ENSG00000239264,ENSG00000242247,ENSG00000243364,ENSG00000244462,ENSG00000257594"	0
"3185"	"mediumorchid"	TRUE	0.000337	12522	350	288	0.823	0.023	"GO:0005488"	"MF"	10	"binding"	2	"ENSG00000004700,ENSG00000011304,ENSG00000013364,ENSG00000023318,ENSG00000023608,ENSG00000030066,ENSG00000035403,ENSG00000044115,ENSG00000051108,ENSG00000051620,ENSG00000058262,ENSG00000065135,ENSG00000065978,ENSG00000067167,ENSG00000067560,ENSG00000067955,ENSG00000068650,ENSG00000069849,ENSG00000070756,ENSG00000071127,ENSG00000072736,ENSG00000072849,ENSG00000074695,ENSG00000076641,ENSG00000078237,ENSG00000079150,ENSG00000079387,ENSG00000080371,ENSG00000082898,ENSG00000084073,ENSG00000084652,ENSG00000086598,ENSG00000087269,ENSG00000088930,ENSG00000089154,ENSG00000090060,ENSG00000090061,ENSG00000091409,ENSG00000091436,ENSG00000095139,ENSG00000096746,ENSG00000097033,ENSG00000100097,ENSG00000100147,ENSG00000100266,ENSG00000100380,ENSG00000100462,ENSG00000100647,ENSG00000101310,ENSG00000101367,ENSG00000101773,ENSG00000101844,ENSG00000101974,ENSG00000102144,ENSG00000102158,ENSG00000102580,ENSG00000102699,ENSG00000102890,ENSG00000103429,ENSG00000104064,ENSG00000104267,ENSG00000104375,ENSG00000104728,ENSG00000104881,ENSG00000105355,ENSG00000106397,ENSG00000107554,ENSG00000107736,ENSG00000108021,ENSG00000108256,ENSG00000108829,ENSG00000109079,ENSG00000109099,ENSG00000109171,ENSG00000109220,ENSG00000109320,ENSG00000109332,ENSG00000109445,ENSG00000109606,ENSG00000109787,ENSG00000109917,ENSG00000110713,ENSG00000110756,ENSG00000110958,ENSG00000111331,ENSG00000112769,ENSG00000113328,ENSG00000113407,ENSG00000113615,ENSG00000113658,ENSG00000113712,ENSG00000114416,ENSG00000114423,ENSG00000114480,ENSG00000115267,ENSG00000115484,ENSG00000115758,ENSG00000116044,ENSG00000116489,ENSG00000116514,ENSG00000117228,ENSG00000117500,ENSG00000118007,ENSG00000118705,ENSG00000119041,ENSG00000119285,ENSG00000119523,ENSG00000119725,ENSG00000119953,ENSG00000120063,ENSG00000120526,ENSG00000120705,ENSG00000121060,ENSG00000121579,ENSG00000121644,ENSG00000123131,ENSG00000123268,ENSG00000123609,ENSG00000124226,ENSG00000124641,ENSG00000125844,ENSG00000127022,ENSG00000127314,ENSG00000128590,ENSG00000128595,ENSG00000128708,ENSG00000128791,ENSG00000129083,ENSG00000131013,ENSG00000131871,ENSG00000133639,ENSG00000133789,ENSG00000134001,ENSG00000134046,ENSG00000134333,ENSG00000134352,ENSG00000134371,ENSG00000134453,ENSG00000134910,ENSG00000135316,ENSG00000135404,ENSG00000135446,ENSG00000135535,ENSG00000135677,ENSG00000136048,ENSG00000136240,ENSG00000136436,ENSG00000136518,ENSG00000136770,ENSG00000136830,ENSG00000137076,ENSG00000137575,ENSG00000138413,ENSG00000138594,ENSG00000138600,ENSG00000138674,ENSG00000139218,ENSG00000139323,ENSG00000139517,ENSG00000139668,ENSG00000140299,ENSG00000140598,ENSG00000141543,ENSG00000142002,ENSG00000142166,ENSG00000142528,ENSG00000142632,ENSG00000142961,ENSG00000143079,ENSG00000143319,ENSG00000143418,ENSG00000143622,ENSG00000143815,ENSG00000143870,ENSG00000144674,ENSG00000145220,ENSG00000145907,ENSG00000146373,ENSG00000146457,ENSG00000147883,ENSG00000148248,ENSG00000148400,ENSG00000148516,ENSG00000148843,ENSG00000149428,ENSG00000150753,ENSG00000151491,ENSG00000152601,ENSG00000153094,ENSG00000153317,ENSG00000154124,ENSG00000154380,ENSG00000154719,ENSG00000155561,ENSG00000158092,ENSG00000158615,ENSG00000158711,ENSG00000161813,ENSG00000161960,ENSG00000163157,ENSG00000163430,ENSG00000163755,ENSG00000163840,ENSG00000163902,ENSG00000163935,ENSG00000164105,ENSG00000164164,ENSG00000164934,ENSG00000164941,ENSG00000165113,ENSG00000165527,ENSG00000166016,ENSG00000166025,ENSG00000166478,ENSG00000166794,ENSG00000166889,ENSG00000167004,ENSG00000167193,ENSG00000167202,ENSG00000167258,ENSG00000167797,ENSG00000168487,ENSG00000168564,ENSG00000168610,ENSG00000169504,ENSG00000169756,ENSG00000169813,ENSG00000170348,ENSG00000170776,ENSG00000170836,ENSG00000170854,ENSG00000170876,ENSG00000171497,ENSG00000172432,ENSG00000172493,ENSG00000172943,ENSG00000173039,ENSG00000173145,ENSG00000173166,ENSG00000173540,ENSG00000174485,ENSG00000174799,ENSG00000175029,ENSG00000175354,ENSG00000175895,ENSG00000176105,ENSG00000177311,ENSG00000178607,ENSG00000179218,ENSG00000180370,ENSG00000182199,ENSG00000182827,ENSG00000184164,ENSG00000184371,ENSG00000184432,ENSG00000184575,ENSG00000184743,ENSG00000184979,ENSG00000185088,ENSG00000185591,ENSG00000185624,ENSG00000186063,ENSG00000186298,ENSG00000188428,ENSG00000188529,ENSG00000196141,ENSG00000196236,ENSG00000196497,ENSG00000196505,ENSG00000196968,ENSG00000197081,ENSG00000197712,ENSG00000197771,ENSG00000197965,ENSG00000198522,ENSG00000198856,ENSG00000198876,ENSG00000198887,ENSG00000198900,ENSG00000204267,ENSG00000213341,ENSG00000214706,ENSG00000221963,ENSG00000223547,ENSG00000239264,ENSG00000242247,ENSG00000243364,ENSG00000244462"	0.446947654588742
"3186"	"mediumorchid"	TRUE	5.49e-10	11003	350	279	0.797	0.025	"GO:0005515"	"MF"	10	"protein binding"	3	"ENSG00000004700,ENSG00000011304,ENSG00000013364,ENSG00000023318,ENSG00000030066,ENSG00000035403,ENSG00000044115,ENSG00000051108,ENSG00000051620,ENSG00000058262,ENSG00000065135,ENSG00000065978,ENSG00000067167,ENSG00000067560,ENSG00000067955,ENSG00000068650,ENSG00000069849,ENSG00000070756,ENSG00000071127,ENSG00000072736,ENSG00000072849,ENSG00000074695,ENSG00000076641,ENSG00000078237,ENSG00000079150,ENSG00000079387,ENSG00000080371,ENSG00000082898,ENSG00000084073,ENSG00000084652,ENSG00000086598,ENSG00000087269,ENSG00000088930,ENSG00000089154,ENSG00000090060,ENSG00000090061,ENSG00000091409,ENSG00000091436,ENSG00000096746,ENSG00000097033,ENSG00000100097,ENSG00000100147,ENSG00000100266,ENSG00000100380,ENSG00000100462,ENSG00000100647,ENSG00000101310,ENSG00000101367,ENSG00000101773,ENSG00000101844,ENSG00000101974,ENSG00000102144,ENSG00000102158,ENSG00000102580,ENSG00000102699,ENSG00000102890,ENSG00000103429,ENSG00000104064,ENSG00000104267,ENSG00000104375,ENSG00000104728,ENSG00000104881,ENSG00000105355,ENSG00000106397,ENSG00000107554,ENSG00000107736,ENSG00000108021,ENSG00000108256,ENSG00000108829,ENSG00000109079,ENSG00000109099,ENSG00000109171,ENSG00000109220,ENSG00000109320,ENSG00000109332,ENSG00000109445,ENSG00000109606,ENSG00000109787,ENSG00000109917,ENSG00000110713,ENSG00000110756,ENSG00000110958,ENSG00000111331,ENSG00000112769,ENSG00000113328,ENSG00000113407,ENSG00000113615,ENSG00000113658,ENSG00000113712,ENSG00000114416,ENSG00000114423,ENSG00000114480,ENSG00000115267,ENSG00000115484,ENSG00000115758,ENSG00000116044,ENSG00000116489,ENSG00000116514,ENSG00000117228,ENSG00000117500,ENSG00000118007,ENSG00000118705,ENSG00000119041,ENSG00000119285,ENSG00000119523,ENSG00000119725,ENSG00000119953,ENSG00000120063,ENSG00000120526,ENSG00000120705,ENSG00000121060,ENSG00000121579,ENSG00000121644,ENSG00000123131,ENSG00000123268,ENSG00000123609,ENSG00000124226,ENSG00000124641,ENSG00000127022,ENSG00000127314,ENSG00000128590,ENSG00000128595,ENSG00000128708,ENSG00000128791,ENSG00000129083,ENSG00000131871,ENSG00000133639,ENSG00000133789,ENSG00000134001,ENSG00000134046,ENSG00000134333,ENSG00000134352,ENSG00000134371,ENSG00000134453,ENSG00000134910,ENSG00000135316,ENSG00000135404,ENSG00000135446,ENSG00000135535,ENSG00000135677,ENSG00000136048,ENSG00000136436,ENSG00000136518,ENSG00000136770,ENSG00000136830,ENSG00000137076,ENSG00000137575,ENSG00000138413,ENSG00000138594,ENSG00000138600,ENSG00000138674,ENSG00000139218,ENSG00000139323,ENSG00000139517,ENSG00000139668,ENSG00000140299,ENSG00000141543,ENSG00000142002,ENSG00000142166,ENSG00000142528,ENSG00000142632,ENSG00000142961,ENSG00000143079,ENSG00000143319,ENSG00000143418,ENSG00000143622,ENSG00000143815,ENSG00000143870,ENSG00000144674,ENSG00000145220,ENSG00000145907,ENSG00000146373,ENSG00000146457,ENSG00000147883,ENSG00000148248,ENSG00000148400,ENSG00000148516,ENSG00000148843,ENSG00000149428,ENSG00000150753,ENSG00000151491,ENSG00000152601,ENSG00000153094,ENSG00000153317,ENSG00000154124,ENSG00000154380,ENSG00000155561,ENSG00000158092,ENSG00000158615,ENSG00000158711,ENSG00000161813,ENSG00000161960,ENSG00000163157,ENSG00000163430,ENSG00000163755,ENSG00000163840,ENSG00000163902,ENSG00000163935,ENSG00000164105,ENSG00000164164,ENSG00000164934,ENSG00000164941,ENSG00000165113,ENSG00000165527,ENSG00000166016,ENSG00000166025,ENSG00000166478,ENSG00000166794,ENSG00000166889,ENSG00000167004,ENSG00000167193,ENSG00000167202,ENSG00000167258,ENSG00000167797,ENSG00000168487,ENSG00000168564,ENSG00000168610,ENSG00000169504,ENSG00000169756,ENSG00000169813,ENSG00000170348,ENSG00000170776,ENSG00000170836,ENSG00000170854,ENSG00000170876,ENSG00000171497,ENSG00000172432,ENSG00000172493,ENSG00000172943,ENSG00000173039,ENSG00000173166,ENSG00000173540,ENSG00000174485,ENSG00000174799,ENSG00000175029,ENSG00000175354,ENSG00000175895,ENSG00000176105,ENSG00000177311,ENSG00000178607,ENSG00000179218,ENSG00000180370,ENSG00000182199,ENSG00000182827,ENSG00000184164,ENSG00000184371,ENSG00000184432,ENSG00000184575,ENSG00000184743,ENSG00000184979,ENSG00000185088,ENSG00000185591,ENSG00000185624,ENSG00000186063,ENSG00000186298,ENSG00000188428,ENSG00000188529,ENSG00000196236,ENSG00000196497,ENSG00000196505,ENSG00000196968,ENSG00000197081,ENSG00000197712,ENSG00000197771,ENSG00000197965,ENSG00000198522,ENSG00000198856,ENSG00000198876,ENSG00000198887,ENSG00000198900,ENSG00000204267,ENSG00000213341,ENSG00000214706,ENSG00000221963,ENSG00000223547,ENSG00000239264,ENSG00000242247,ENSG00000243364,ENSG00000244462"	1.0162372433747
"3187"	"mediumorchid"	TRUE	0.0189	442	350	24	0.069	0.054	"GO:0050839"	"MF"	10	"cell adhesion molecule binding"	4	"ENSG00000035403,ENSG00000044115,ENSG00000089154,ENSG00000091409,ENSG00000097033,ENSG00000100266,ENSG00000101367,ENSG00000104881,ENSG00000105355,ENSG00000108829,ENSG00000116489,ENSG00000121060,ENSG00000133789,ENSG00000134333,ENSG00000136830,ENSG00000137076,ENSG00000138413,ENSG00000138594,ENSG00000153317,ENSG00000158092,ENSG00000175354,ENSG00000179218,ENSG00000180370,ENSG00000185624"	5.6211670158504
"3188"	"mediumorchid"	TRUE	0.00115	297	350	21	0.06	0.071	"GO:0045296"	"MF"	10	"cadherin binding"	5	"ENSG00000035403,ENSG00000044115,ENSG00000089154,ENSG00000091409,ENSG00000097033,ENSG00000100266,ENSG00000101367,ENSG00000104881,ENSG00000105355,ENSG00000108829,ENSG00000116489,ENSG00000121060,ENSG00000133789,ENSG00000134333,ENSG00000136830,ENSG00000137076,ENSG00000138413,ENSG00000138594,ENSG00000153317,ENSG00000158092,ENSG00000180370"	7.59140926556524
"3189"	"mediumorchid"	TRUE	0.00165	10	350	5	0.014	0.5	"GO:0004576"	"MF"	24	"oligosaccharyl transferase activity"	1	"ENSG00000102158,ENSG00000118705,ENSG00000134910,ENSG00000163902,ENSG00000198856"	8.2506548944495
"3190"	"mediumorchid"	TRUE	0.000838	9	350	5	0.014	0.556	"GO:0004579"	"MF"	24	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	2	"ENSG00000102158,ENSG00000118705,ENSG00000134910,ENSG00000163902,ENSG00000198856"	8.47379844576371
"3191"	"mediumorchid"	TRUE	0.0198	168	153	12	0.078	0.071	"KEGG:03013"	"keg"	22	"RNA transport"	1	"ENSG00000030066,ENSG00000070756,ENSG00000082898,ENSG00000095319,ENSG00000100462,ENSG00000110713,ENSG00000114416,ENSG00000134001,ENSG00000141543,ENSG00000155561,ENSG00000161960,ENSG00000184575"	NA
"3192"	"mediumorchid"	TRUE	3.51e-15	165	153	27	0.176	0.164	"KEGG:04141"	"keg"	18	"Protein processing in endoplasmic reticulum"	1	"ENSG00000051108,ENSG00000058262,ENSG00000067167,ENSG00000072849,ENSG00000074695,ENSG00000101310,ENSG00000102580,ENSG00000109332,ENSG00000113615,ENSG00000114850,ENSG00000116044,ENSG00000118705,ENSG00000125844,ENSG00000127022,ENSG00000131871,ENSG00000134001,ENSG00000134910,ENSG00000136770,ENSG00000138674,ENSG00000143870,ENSG00000149428,ENSG00000163902,ENSG00000167004,ENSG00000178607,ENSG00000179218,ENSG00000185624,ENSG00000239264"	NA
"3193"	"mediumorchid"	TRUE	0.0396	131	153	10	0.065	0.076	"KEGG:05162"	"keg"	12	"Measles"	1	"ENSG00000109320,ENSG00000111331,ENSG00000114423,ENSG00000115267,ENSG00000134001,ENSG00000135446,ENSG00000142166,ENSG00000168610,ENSG00000173039,ENSG00000213341"	NA
"3194"	"mediumorchid"	TRUE	0.0245	101	153	9	0.059	0.089	"KEGG:04660"	"keg"	20	"T cell receptor signaling pathway"	1	"ENSG00000067560,ENSG00000072736,ENSG00000109320,ENSG00000114423,ENSG00000135446,ENSG00000158092,ENSG00000173039,ENSG00000180370,ENSG00000213341"	NA
"3195"	"mediumorchid"	TRUE	0.00632	223	153	15	0.098	0.067	"KEGG:05163"	"keg"	11	"Human cytomegalovirus infection"	1	"ENSG00000065135,ENSG00000067560,ENSG00000072736,ENSG00000109320,ENSG00000120063,ENSG00000135446,ENSG00000167004,ENSG00000167193,ENSG00000168610,ENSG00000170776,ENSG00000173039,ENSG00000179218,ENSG00000185591,ENSG00000204267,ENSG00000213341"	NA
"3196"	"mediumorchid"	TRUE	0.0397	31	153	5	0.033	0.161	"KEGG:01523"	"keg"	17	"Antifolate resistance"	1	"ENSG00000109320,ENSG00000159131,ENSG00000173039,ENSG00000182199,ENSG00000213341"	NA
"3197"	"mediumorchid"	TRUE	0.0118	2019	224	68	0.304	0.034	"REAC:R-HSA-168256"	"rea"	21	"Immune System"	1	"ENSG00000013364,ENSG00000023318,ENSG00000030066,ENSG00000035403,ENSG00000051620,ENSG00000058262,ENSG00000067560,ENSG00000068650,ENSG00000072736,ENSG00000076641,ENSG00000084652,ENSG00000095319,ENSG00000102158,ENSG00000102580,ENSG00000109320,ENSG00000109332,ENSG00000110713,ENSG00000111331,ENSG00000113615,ENSG00000113732,ENSG00000114423,ENSG00000115267,ENSG00000116489,ENSG00000116514,ENSG00000117228,ENSG00000118496,ENSG00000121060,ENSG00000123131,ENSG00000123268,ENSG00000124226,ENSG00000127022,ENSG00000127314,ENSG00000129083,ENSG00000134352,ENSG00000135404,ENSG00000135677,ENSG00000137575,ENSG00000138413,ENSG00000138674,ENSG00000141543,ENSG00000142166,ENSG00000146373,ENSG00000148248,ENSG00000148516,ENSG00000148634,ENSG00000154380,ENSG00000155561,ENSG00000158092,ENSG00000161960,ENSG00000163840,ENSG00000167004,ENSG00000167193,ENSG00000168495,ENSG00000168610,ENSG00000169813,ENSG00000173039,ENSG00000175354,ENSG00000176105,ENSG00000179218,ENSG00000180233,ENSG00000180370,ENSG00000184371,ENSG00000184979,ENSG00000185624,ENSG00000197081,ENSG00000204267,ENSG00000213341,ENSG00000239264"	NA
"3198"	"mediumorchid"	TRUE	0.0113	666	224	31	0.138	0.047	"REAC:R-HSA-8953854"	"rea"	16	"Metabolism of RNA"	1	"ENSG00000011304,ENSG00000030066,ENSG00000065978,ENSG00000070756,ENSG00000082898,ENSG00000087269,ENSG00000088930,ENSG00000090060,ENSG00000095319,ENSG00000100462,ENSG00000109606,ENSG00000110713,ENSG00000119285,ENSG00000119953,ENSG00000120705,ENSG00000131013,ENSG00000134453,ENSG00000141543,ENSG00000142528,ENSG00000143319,ENSG00000146457,ENSG00000148843,ENSG00000155561,ENSG00000161960,ENSG00000164934,ENSG00000166889,ENSG00000168566,ENSG00000169813,ENSG00000184575,ENSG00000185088,ENSG00000188529"	NA
"3199"	"mediumorchid"	TRUE	0.0217	241	224	16	0.071	0.066	"REAC:R-HSA-72203"	"rea"	16	"Processing of Capped Intron-Containing Pre-mRNA"	2	"ENSG00000011304,ENSG00000030066,ENSG00000065978,ENSG00000090060,ENSG00000095319,ENSG00000109606,ENSG00000110713,ENSG00000119953,ENSG00000131013,ENSG00000134453,ENSG00000141543,ENSG00000146457,ENSG00000155561,ENSG00000168566,ENSG00000169813,ENSG00000188529"	NA
