"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2914"	"plum1"	TRUE	1.82e-07	2638	548	138	0.252	0.052	"GO:0097659"	"BP"	25	"nucleic acid-templated transcription"	7	"ENSG00000005483,ENSG00000007372,ENSG00000009954,ENSG00000025156,ENSG00000033800,ENSG00000047315,ENSG00000047410,ENSG00000048649,ENSG00000050344,ENSG00000054118,ENSG00000054267,ENSG00000064313,ENSG00000065970,ENSG00000069248,ENSG00000070018,ENSG00000072364,ENSG00000073584,ENSG00000076108,ENSG00000078747,ENSG00000080345,ENSG00000081386,ENSG00000083168,ENSG00000085274,ENSG00000085721,ENSG00000087206,ENSG00000089335,ENSG00000092847,ENSG00000100320,ENSG00000100519,ENSG00000100697,ENSG00000100784,ENSG00000101654,ENSG00000101868,ENSG00000102349,ENSG00000102908,ENSG00000104613,ENSG00000105497,ENSG00000106459,ENSG00000107164,ENSG00000107290,ENSG00000107938,ENSG00000108854,ENSG00000110888,ENSG00000110925,ENSG00000111596,ENSG00000112062,ENSG00000112237,ENSG00000112983,ENSG00000114503,ENSG00000114861,ENSG00000115750,ENSG00000115816,ENSG00000118762,ENSG00000119778,ENSG00000121864,ENSG00000122484,ENSG00000123607,ENSG00000123636,ENSG00000124151,ENSG00000124177,ENSG00000124486,ENSG00000124795,ENSG00000125107,ENSG00000129315,ENSG00000129518,ENSG00000130803,ENSG00000130935,ENSG00000132475,ENSG00000134086,ENSG00000135164,ENSG00000136108,ENSG00000137504,ENSG00000137776,ENSG00000138386,ENSG00000138686,ENSG00000140382,ENSG00000141027,ENSG00000141646,ENSG00000141905,ENSG00000142065,ENSG00000145041,ENSG00000145216,ENSG00000145675,ENSG00000145741,ENSG00000146587,ENSG00000147044,ENSG00000147117,ENSG00000147316,ENSG00000147862,ENSG00000149308,ENSG00000153147,ENSG00000155508,ENSG00000155827,ENSG00000157450,ENSG00000159086,ENSG00000161298,ENSG00000162601,ENSG00000163125,ENSG00000163811,ENSG00000163935,ENSG00000163938,ENSG00000164134,ENSG00000164684,ENSG00000167074,ENSG00000167258,ENSG00000168036,ENSG00000169359,ENSG00000170242,ENSG00000170448,ENSG00000170515,ENSG00000170653,ENSG00000171316,ENSG00000171606,ENSG00000171634,ENSG00000171988,ENSG00000172262,ENSG00000173757,ENSG00000174953,ENSG00000177932,ENSG00000178691,ENSG00000181315,ENSG00000181827,ENSG00000183474,ENSG00000183735,ENSG00000187555,ENSG00000187605,ENSG00000188283,ENSG00000189403,ENSG00000196646,ENSG00000197323,ENSG00000197928,ENSG00000198453,ENSG00000198815,ENSG00000204977,ENSG00000213762,ENSG00000221923,ENSG00000241258,ENSG00000244754"	2.72924222509046
"2915"	"plum1"	TRUE	1.36e-07	2627	548	138	0.252	0.053	"GO:0006351"	"BP"	25	"transcription, DNA-templated"	8	"ENSG00000005483,ENSG00000007372,ENSG00000009954,ENSG00000025156,ENSG00000033800,ENSG00000047315,ENSG00000047410,ENSG00000048649,ENSG00000050344,ENSG00000054118,ENSG00000054267,ENSG00000064313,ENSG00000065970,ENSG00000069248,ENSG00000070018,ENSG00000072364,ENSG00000073584,ENSG00000076108,ENSG00000078747,ENSG00000080345,ENSG00000081386,ENSG00000083168,ENSG00000085274,ENSG00000085721,ENSG00000087206,ENSG00000089335,ENSG00000092847,ENSG00000100320,ENSG00000100519,ENSG00000100697,ENSG00000100784,ENSG00000101654,ENSG00000101868,ENSG00000102349,ENSG00000102908,ENSG00000104613,ENSG00000105497,ENSG00000106459,ENSG00000107164,ENSG00000107290,ENSG00000107938,ENSG00000108854,ENSG00000110888,ENSG00000110925,ENSG00000111596,ENSG00000112062,ENSG00000112237,ENSG00000112983,ENSG00000114503,ENSG00000114861,ENSG00000115750,ENSG00000115816,ENSG00000118762,ENSG00000119778,ENSG00000121864,ENSG00000122484,ENSG00000123607,ENSG00000123636,ENSG00000124151,ENSG00000124177,ENSG00000124486,ENSG00000124795,ENSG00000125107,ENSG00000129315,ENSG00000129518,ENSG00000130803,ENSG00000130935,ENSG00000132475,ENSG00000134086,ENSG00000135164,ENSG00000136108,ENSG00000137504,ENSG00000137776,ENSG00000138386,ENSG00000138686,ENSG00000140382,ENSG00000141027,ENSG00000141646,ENSG00000141905,ENSG00000142065,ENSG00000145041,ENSG00000145216,ENSG00000145675,ENSG00000145741,ENSG00000146587,ENSG00000147044,ENSG00000147117,ENSG00000147316,ENSG00000147862,ENSG00000149308,ENSG00000153147,ENSG00000155508,ENSG00000155827,ENSG00000157450,ENSG00000159086,ENSG00000161298,ENSG00000162601,ENSG00000163125,ENSG00000163811,ENSG00000163935,ENSG00000163938,ENSG00000164134,ENSG00000164684,ENSG00000167074,ENSG00000167258,ENSG00000168036,ENSG00000169359,ENSG00000170242,ENSG00000170448,ENSG00000170515,ENSG00000170653,ENSG00000171316,ENSG00000171606,ENSG00000171634,ENSG00000171988,ENSG00000172262,ENSG00000173757,ENSG00000174953,ENSG00000177932,ENSG00000178691,ENSG00000181315,ENSG00000181827,ENSG00000183474,ENSG00000183735,ENSG00000187555,ENSG00000187605,ENSG00000188283,ENSG00000189403,ENSG00000196646,ENSG00000197323,ENSG00000197928,ENSG00000198453,ENSG00000198815,ENSG00000204977,ENSG00000213762,ENSG00000221923,ENSG00000241258,ENSG00000244754"	2.7356478209662
"2916"	"plum1"	TRUE	0.000313	1684	548	90	0.164	0.053	"GO:0006366"	"BP"	25	"transcription by RNA polymerase II"	9	"ENSG00000007372,ENSG00000009954,ENSG00000025156,ENSG00000047315,ENSG00000047410,ENSG00000050344,ENSG00000054118,ENSG00000054267,ENSG00000064313,ENSG00000065970,ENSG00000070018,ENSG00000072364,ENSG00000073584,ENSG00000080345,ENSG00000092847,ENSG00000100519,ENSG00000100697,ENSG00000100784,ENSG00000101654,ENSG00000102349,ENSG00000102908,ENSG00000104613,ENSG00000105497,ENSG00000106459,ENSG00000107164,ENSG00000107290,ENSG00000108854,ENSG00000110888,ENSG00000110925,ENSG00000111596,ENSG00000112062,ENSG00000112237,ENSG00000112983,ENSG00000114503,ENSG00000115816,ENSG00000118762,ENSG00000119778,ENSG00000121864,ENSG00000122484,ENSG00000123607,ENSG00000123636,ENSG00000124151,ENSG00000124177,ENSG00000124486,ENSG00000124795,ENSG00000125107,ENSG00000129315,ENSG00000129518,ENSG00000134086,ENSG00000135164,ENSG00000136108,ENSG00000137776,ENSG00000138686,ENSG00000141027,ENSG00000141646,ENSG00000141905,ENSG00000145041,ENSG00000145216,ENSG00000145675,ENSG00000145741,ENSG00000147044,ENSG00000147117,ENSG00000147316,ENSG00000147862,ENSG00000153147,ENSG00000157450,ENSG00000159086,ENSG00000161298,ENSG00000162601,ENSG00000163125,ENSG00000163938,ENSG00000164684,ENSG00000167074,ENSG00000167258,ENSG00000168036,ENSG00000169359,ENSG00000170448,ENSG00000171634,ENSG00000173757,ENSG00000174953,ENSG00000181827,ENSG00000183474,ENSG00000183735,ENSG00000187605,ENSG00000189403,ENSG00000196646,ENSG00000197323,ENSG00000198453,ENSG00000198815,ENSG00000244754"	3.62140606731901
"2917"	"plum1"	TRUE	0.0186	209	548	20	0.036	0.096	"GO:0031503"	"BP"	25	"protein-containing complex localization"	1	"ENSG00000047410,ENSG00000058804,ENSG00000069248,ENSG00000078674,ENSG00000081870,ENSG00000083896,ENSG00000093000,ENSG00000110713,ENSG00000114503,ENSG00000116754,ENSG00000123607,ENSG00000124789,ENSG00000125351,ENSG00000125676,ENSG00000131437,ENSG00000145216,ENSG00000155561,ENSG00000164609,ENSG00000168438,ENSG00000169760"	7.49534455598349
"2918"	"plum1"	TRUE	0.0111	1117	548	62	0.113	0.056	"GO:0009057"	"BP"	25	"macromolecule catabolic process"	1	"ENSG00000004897,ENSG00000023287,ENSG00000033800,ENSG00000054118,ENSG00000076321,ENSG00000077254,ENSG00000078618,ENSG00000078687,ENSG00000078747,ENSG00000083520,ENSG00000088930,ENSG00000092847,ENSG00000100505,ENSG00000100519,ENSG00000100697,ENSG00000101266,ENSG00000101557,ENSG00000102081,ENSG00000107036,ENSG00000107371,ENSG00000108854,ENSG00000111596,ENSG00000112062,ENSG00000113851,ENSG00000114503,ENSG00000119912,ENSG00000125107,ENSG00000125351,ENSG00000130826,ENSG00000130939,ENSG00000134109,ENSG00000135677,ENSG00000136100,ENSG00000136758,ENSG00000136813,ENSG00000137055,ENSG00000138081,ENSG00000138686,ENSG00000139842,ENSG00000143207,ENSG00000144224,ENSG00000145495,ENSG00000146872,ENSG00000151092,ENSG00000152242,ENSG00000153827,ENSG00000155508,ENSG00000155827,ENSG00000155975,ENSG00000157450,ENSG00000158290,ENSG00000159459,ENSG00000163527,ENSG00000166855,ENSG00000174953,ENSG00000177479,ENSG00000178607,ENSG00000187555,ENSG00000189403,ENSG00000197111,ENSG00000204120,ENSG00000204977"	4.24028907453779
"2919"	"plum1"	TRUE	0.0231	128	548	15	0.027	0.117	"GO:0071166"	"BP"	25	"ribonucleoprotein complex localization"	1	"ENSG00000047410,ENSG00000058804,ENSG00000069248,ENSG00000083896,ENSG00000093000,ENSG00000110713,ENSG00000114503,ENSG00000116754,ENSG00000124789,ENSG00000125351,ENSG00000125676,ENSG00000145216,ENSG00000155561,ENSG00000164609,ENSG00000168438"	7.05539327180416
"2920"	"plum1"	TRUE	1.01e-06	5118	548	224	0.409	0.044	"GO:0019222"	"BP"	25	"regulation of metabolic process"	1	"ENSG00000003393,ENSG00000003756,ENSG00000005483,ENSG00000007372,ENSG00000009954,ENSG00000012983,ENSG00000023287,ENSG00000025039,ENSG00000025156,ENSG00000033800,ENSG00000035681,ENSG00000047315,ENSG00000047410,ENSG00000048649,ENSG00000050344,ENSG00000051180,ENSG00000054118,ENSG00000054267,ENSG00000056586,ENSG00000064313,ENSG00000065613,ENSG00000065970,ENSG00000069248,ENSG00000070018,ENSG00000073584,ENSG00000076108,ENSG00000077254,ENSG00000078618,ENSG00000078687,ENSG00000078747,ENSG00000080345,ENSG00000081386,ENSG00000081721,ENSG00000083168,ENSG00000083520,ENSG00000083750,ENSG00000083896,ENSG00000085511,ENSG00000086589,ENSG00000087206,ENSG00000089335,ENSG00000090054,ENSG00000090905,ENSG00000091039,ENSG00000092847,ENSG00000095002,ENSG00000100320,ENSG00000100519,ENSG00000100697,ENSG00000100784,ENSG00000101266,ENSG00000101557,ENSG00000101868,ENSG00000102054,ENSG00000102081,ENSG00000102349,ENSG00000102908,ENSG00000103194,ENSG00000103479,ENSG00000104320,ENSG00000104824,ENSG00000105497,ENSG00000106459,ENSG00000106617,ENSG00000107036,ENSG00000107164,ENSG00000107290,ENSG00000107371,ENSG00000107643,ENSG00000107854,ENSG00000107929,ENSG00000107938,ENSG00000108389,ENSG00000108854,ENSG00000110713,ENSG00000110888,ENSG00000110925,ENSG00000111596,ENSG00000112062,ENSG00000112237,ENSG00000112983,ENSG00000114302,ENSG00000114423,ENSG00000114503,ENSG00000114861,ENSG00000115750,ENSG00000115816,ENSG00000116062,ENSG00000116641,ENSG00000117569,ENSG00000118454,ENSG00000118762,ENSG00000119707,ENSG00000119778,ENSG00000119912,ENSG00000120868,ENSG00000121864,ENSG00000122299,ENSG00000122484,ENSG00000122692,ENSG00000123607,ENSG00000123636,ENSG00000123728,ENSG00000124151,ENSG00000124177,ENSG00000124383,ENSG00000124486,ENSG00000124795,ENSG00000125107,ENSG00000125351,ENSG00000127914,ENSG00000129315,ENSG00000129518,ENSG00000130803,ENSG00000130826,ENSG00000130935,ENSG00000131791,ENSG00000132155,ENSG00000132475,ENSG00000134086,ENSG00000134109,ENSG00000134627,ENSG00000135164,ENSG00000135913,ENSG00000136021,ENSG00000136108,ENSG00000136628,ENSG00000137055,ENSG00000137504,ENSG00000137776,ENSG00000138386,ENSG00000138593,ENSG00000138686,ENSG00000139946,ENSG00000140382,ENSG00000140992,ENSG00000141027,ENSG00000141446,ENSG00000141646,ENSG00000141905,ENSG00000142065,ENSG00000143207,ENSG00000143322,ENSG00000143674,ENSG00000145041,ENSG00000145675,ENSG00000145715,ENSG00000145833,ENSG00000146457,ENSG00000146587,ENSG00000146872,ENSG00000147044,ENSG00000147117,ENSG00000147316,ENSG00000147862,ENSG00000149308,ENSG00000150401,ENSG00000151150,ENSG00000151893,ENSG00000152270,ENSG00000153147,ENSG00000153827,ENSG00000155508,ENSG00000155827,ENSG00000157450,ENSG00000157764,ENSG00000159086,ENSG00000161298,ENSG00000162521,ENSG00000162601,ENSG00000163291,ENSG00000163811,ENSG00000163877,ENSG00000163904,ENSG00000163935,ENSG00000163938,ENSG00000164024,ENSG00000164134,ENSG00000164684,ENSG00000164944,ENSG00000165526,ENSG00000167074,ENSG00000167258,ENSG00000167461,ENSG00000168036,ENSG00000169359,ENSG00000170242,ENSG00000170515,ENSG00000170653,ENSG00000171316,ENSG00000171435,ENSG00000171606,ENSG00000171634,ENSG00000171988,ENSG00000172262,ENSG00000173757,ENSG00000174953,ENSG00000175893,ENSG00000176406,ENSG00000177200,ENSG00000177479,ENSG00000177932,ENSG00000178607,ENSG00000178691,ENSG00000181315,ENSG00000181827,ENSG00000183474,ENSG00000183735,ENSG00000187555,ENSG00000187605,ENSG00000188283,ENSG00000189403,ENSG00000196646,ENSG00000196712,ENSG00000197323,ENSG00000197928,ENSG00000198453,ENSG00000198815,ENSG00000204120,ENSG00000204977,ENSG00000213463,ENSG00000213762,ENSG00000221923,ENSG00000244754"	2.17297663144178
"2921"	"plum1"	TRUE	7.24e-07	4720	548	211	0.385	0.045	"GO:0060255"	"BP"	25	"regulation of macromolecule metabolic process"	2	"ENSG00000003393,ENSG00000003756,ENSG00000005483,ENSG00000007372,ENSG00000009954,ENSG00000012983,ENSG00000023287,ENSG00000025156,ENSG00000033800,ENSG00000035681,ENSG00000047315,ENSG00000047410,ENSG00000048649,ENSG00000050344,ENSG00000051180,ENSG00000054118,ENSG00000054267,ENSG00000056586,ENSG00000064313,ENSG00000065613,ENSG00000065970,ENSG00000069248,ENSG00000070018,ENSG00000073584,ENSG00000076108,ENSG00000078618,ENSG00000078687,ENSG00000078747,ENSG00000080345,ENSG00000081386,ENSG00000083168,ENSG00000083520,ENSG00000083896,ENSG00000085511,ENSG00000086589,ENSG00000087206,ENSG00000089335,ENSG00000090905,ENSG00000091039,ENSG00000092847,ENSG00000095002,ENSG00000100320,ENSG00000100519,ENSG00000100697,ENSG00000100784,ENSG00000101266,ENSG00000101557,ENSG00000101868,ENSG00000102054,ENSG00000102081,ENSG00000102349,ENSG00000102908,ENSG00000103479,ENSG00000104320,ENSG00000104824,ENSG00000105497,ENSG00000106459,ENSG00000106617,ENSG00000107036,ENSG00000107164,ENSG00000107290,ENSG00000107371,ENSG00000107643,ENSG00000107854,ENSG00000107929,ENSG00000107938,ENSG00000108389,ENSG00000108854,ENSG00000110713,ENSG00000110888,ENSG00000110925,ENSG00000111596,ENSG00000112062,ENSG00000112237,ENSG00000112983,ENSG00000114302,ENSG00000114423,ENSG00000114503,ENSG00000114861,ENSG00000115750,ENSG00000115816,ENSG00000116062,ENSG00000116641,ENSG00000117569,ENSG00000118454,ENSG00000118762,ENSG00000119707,ENSG00000119778,ENSG00000119912,ENSG00000120868,ENSG00000121864,ENSG00000122299,ENSG00000122484,ENSG00000122692,ENSG00000123607,ENSG00000123636,ENSG00000123728,ENSG00000124151,ENSG00000124177,ENSG00000124486,ENSG00000124795,ENSG00000125107,ENSG00000125351,ENSG00000127914,ENSG00000129315,ENSG00000129518,ENSG00000130803,ENSG00000130826,ENSG00000130935,ENSG00000132155,ENSG00000132475,ENSG00000134086,ENSG00000134109,ENSG00000134627,ENSG00000135164,ENSG00000135913,ENSG00000136021,ENSG00000136108,ENSG00000136628,ENSG00000137055,ENSG00000137504,ENSG00000137776,ENSG00000138386,ENSG00000138593,ENSG00000138686,ENSG00000139946,ENSG00000140382,ENSG00000140992,ENSG00000141027,ENSG00000141446,ENSG00000141646,ENSG00000141905,ENSG00000142065,ENSG00000143207,ENSG00000143674,ENSG00000145041,ENSG00000145675,ENSG00000145715,ENSG00000145833,ENSG00000146457,ENSG00000146587,ENSG00000146872,ENSG00000147044,ENSG00000147117,ENSG00000147316,ENSG00000147862,ENSG00000149308,ENSG00000150401,ENSG00000151150,ENSG00000151893,ENSG00000153147,ENSG00000153827,ENSG00000155508,ENSG00000155827,ENSG00000157450,ENSG00000157764,ENSG00000159086,ENSG00000161298,ENSG00000162521,ENSG00000162601,ENSG00000163291,ENSG00000163811,ENSG00000163877,ENSG00000163904,ENSG00000163935,ENSG00000163938,ENSG00000164024,ENSG00000164134,ENSG00000164684,ENSG00000164944,ENSG00000165526,ENSG00000167074,ENSG00000167258,ENSG00000168036,ENSG00000169359,ENSG00000170242,ENSG00000170515,ENSG00000170653,ENSG00000171316,ENSG00000171435,ENSG00000171606,ENSG00000171634,ENSG00000171988,ENSG00000172262,ENSG00000173757,ENSG00000174953,ENSG00000176406,ENSG00000177479,ENSG00000177932,ENSG00000178607,ENSG00000178691,ENSG00000181315,ENSG00000181827,ENSG00000183474,ENSG00000183735,ENSG00000187555,ENSG00000187605,ENSG00000188283,ENSG00000189403,ENSG00000196646,ENSG00000196712,ENSG00000197323,ENSG00000197928,ENSG00000198453,ENSG00000198815,ENSG00000204120,ENSG00000204977,ENSG00000213463,ENSG00000213762,ENSG00000221923,ENSG00000244754"	2.36505662998634
"2922"	"plum1"	TRUE	6.19e-06	3459	548	163	0.297	0.047	"GO:0010468"	"BP"	25	"regulation of gene expression"	3	"ENSG00000003756,ENSG00000005483,ENSG00000007372,ENSG00000009954,ENSG00000025156,ENSG00000033800,ENSG00000047315,ENSG00000047410,ENSG00000048649,ENSG00000050344,ENSG00000054118,ENSG00000054267,ENSG00000064313,ENSG00000065970,ENSG00000069248,ENSG00000070018,ENSG00000073584,ENSG00000076108,ENSG00000078687,ENSG00000078747,ENSG00000080345,ENSG00000081386,ENSG00000083168,ENSG00000083520,ENSG00000083896,ENSG00000086589,ENSG00000087206,ENSG00000089335,ENSG00000090905,ENSG00000092847,ENSG00000100320,ENSG00000100519,ENSG00000100697,ENSG00000100784,ENSG00000101868,ENSG00000102054,ENSG00000102081,ENSG00000102349,ENSG00000102908,ENSG00000103479,ENSG00000104824,ENSG00000105497,ENSG00000106459,ENSG00000107164,ENSG00000107290,ENSG00000107371,ENSG00000107643,ENSG00000107929,ENSG00000107938,ENSG00000108854,ENSG00000110713,ENSG00000110888,ENSG00000110925,ENSG00000111596,ENSG00000112062,ENSG00000112237,ENSG00000112983,ENSG00000114503,ENSG00000114861,ENSG00000115750,ENSG00000115816,ENSG00000117569,ENSG00000118762,ENSG00000119707,ENSG00000119778,ENSG00000121864,ENSG00000122299,ENSG00000122484,ENSG00000122692,ENSG00000123607,ENSG00000123636,ENSG00000124151,ENSG00000124177,ENSG00000124486,ENSG00000124795,ENSG00000125107,ENSG00000125351,ENSG00000129315,ENSG00000129518,ENSG00000130803,ENSG00000130826,ENSG00000130935,ENSG00000132475,ENSG00000134086,ENSG00000134627,ENSG00000135164,ENSG00000136108,ENSG00000136628,ENSG00000137504,ENSG00000137776,ENSG00000138386,ENSG00000138593,ENSG00000138686,ENSG00000140382,ENSG00000141027,ENSG00000141646,ENSG00000141905,ENSG00000142065,ENSG00000145041,ENSG00000145675,ENSG00000145833,ENSG00000146457,ENSG00000146587,ENSG00000147044,ENSG00000147117,ENSG00000147316,ENSG00000147862,ENSG00000149308,ENSG00000151150,ENSG00000153147,ENSG00000155508,ENSG00000155827,ENSG00000157450,ENSG00000157764,ENSG00000159086,ENSG00000161298,ENSG00000162521,ENSG00000162601,ENSG00000163811,ENSG00000163877,ENSG00000163935,ENSG00000163938,ENSG00000164024,ENSG00000164134,ENSG00000164684,ENSG00000164944,ENSG00000165526,ENSG00000167074,ENSG00000167258,ENSG00000168036,ENSG00000169359,ENSG00000170242,ENSG00000170515,ENSG00000170653,ENSG00000171316,ENSG00000171606,ENSG00000171634,ENSG00000171988,ENSG00000172262,ENSG00000173757,ENSG00000174953,ENSG00000176406,ENSG00000177932,ENSG00000178607,ENSG00000178691,ENSG00000181315,ENSG00000181827,ENSG00000183474,ENSG00000183735,ENSG00000187555,ENSG00000187605,ENSG00000188283,ENSG00000189403,ENSG00000196646,ENSG00000197323,ENSG00000197928,ENSG00000198453,ENSG00000198815,ENSG00000204120,ENSG00000204977,ENSG00000213762,ENSG00000221923,ENSG00000244754"	2.8859726831417
"2923"	"plum1"	TRUE	9.59e-06	3012	548	146	0.266	0.048	"GO:0009889"	"BP"	25	"regulation of biosynthetic process"	2	"ENSG00000005483,ENSG00000007372,ENSG00000009954,ENSG00000025156,ENSG00000033800,ENSG00000035681,ENSG00000047410,ENSG00000048649,ENSG00000050344,ENSG00000054118,ENSG00000054267,ENSG00000064313,ENSG00000065970,ENSG00000069248,ENSG00000070018,ENSG00000073584,ENSG00000076108,ENSG00000078687,ENSG00000078747,ENSG00000080345,ENSG00000081386,ENSG00000083168,ENSG00000085511,ENSG00000087206,ENSG00000089335,ENSG00000090905,ENSG00000092847,ENSG00000100320,ENSG00000100519,ENSG00000100697,ENSG00000100784,ENSG00000101868,ENSG00000102081,ENSG00000102349,ENSG00000102908,ENSG00000104320,ENSG00000105497,ENSG00000106459,ENSG00000106617,ENSG00000107164,ENSG00000107290,ENSG00000107854,ENSG00000107929,ENSG00000107938,ENSG00000108854,ENSG00000110888,ENSG00000110925,ENSG00000111596,ENSG00000112062,ENSG00000112237,ENSG00000112983,ENSG00000114503,ENSG00000114861,ENSG00000115816,ENSG00000118454,ENSG00000118762,ENSG00000119778,ENSG00000121864,ENSG00000122484,ENSG00000123607,ENSG00000123636,ENSG00000124151,ENSG00000124177,ENSG00000124486,ENSG00000124795,ENSG00000125107,ENSG00000125351,ENSG00000129315,ENSG00000129518,ENSG00000130803,ENSG00000130826,ENSG00000130935,ENSG00000131791,ENSG00000132475,ENSG00000134086,ENSG00000135164,ENSG00000135913,ENSG00000136108,ENSG00000136628,ENSG00000137504,ENSG00000137776,ENSG00000138386,ENSG00000138593,ENSG00000138686,ENSG00000140382,ENSG00000141027,ENSG00000141446,ENSG00000141646,ENSG00000141905,ENSG00000142065,ENSG00000145041,ENSG00000145675,ENSG00000146587,ENSG00000147044,ENSG00000147117,ENSG00000147316,ENSG00000147862,ENSG00000149308,ENSG00000153147,ENSG00000155508,ENSG00000155827,ENSG00000157450,ENSG00000159086,ENSG00000161298,ENSG00000162601,ENSG00000163811,ENSG00000163935,ENSG00000163938,ENSG00000164024,ENSG00000164134,ENSG00000164684,ENSG00000165526,ENSG00000167074,ENSG00000167258,ENSG00000168036,ENSG00000169359,ENSG00000170242,ENSG00000170515,ENSG00000170653,ENSG00000171316,ENSG00000171606,ENSG00000171634,ENSG00000171988,ENSG00000172262,ENSG00000173757,ENSG00000174953,ENSG00000177932,ENSG00000178691,ENSG00000181315,ENSG00000181827,ENSG00000183474,ENSG00000183735,ENSG00000187555,ENSG00000187605,ENSG00000188283,ENSG00000189403,ENSG00000196646,ENSG00000197323,ENSG00000197928,ENSG00000198453,ENSG00000198815,ENSG00000204120,ENSG00000204977,ENSG00000213762,ENSG00000221923,ENSG00000244754"	2.92607428731023
"2924"	"plum1"	TRUE	1.14e-06	2868	548	144	0.263	0.05	"GO:0010556"	"BP"	25	"regulation of macromolecule biosynthetic process"	3	"ENSG00000005483,ENSG00000007372,ENSG00000009954,ENSG00000025156,ENSG00000033800,ENSG00000035681,ENSG00000047410,ENSG00000048649,ENSG00000050344,ENSG00000054118,ENSG00000054267,ENSG00000064313,ENSG00000065970,ENSG00000069248,ENSG00000070018,ENSG00000073584,ENSG00000076108,ENSG00000078687,ENSG00000078747,ENSG00000080345,ENSG00000081386,ENSG00000083168,ENSG00000085511,ENSG00000087206,ENSG00000089335,ENSG00000090905,ENSG00000092847,ENSG00000100320,ENSG00000100519,ENSG00000100697,ENSG00000100784,ENSG00000101868,ENSG00000102081,ENSG00000102349,ENSG00000102908,ENSG00000104320,ENSG00000105497,ENSG00000106459,ENSG00000107164,ENSG00000107290,ENSG00000107854,ENSG00000107929,ENSG00000107938,ENSG00000108854,ENSG00000110888,ENSG00000110925,ENSG00000111596,ENSG00000112062,ENSG00000112237,ENSG00000112983,ENSG00000114503,ENSG00000114861,ENSG00000115816,ENSG00000118454,ENSG00000118762,ENSG00000119778,ENSG00000121864,ENSG00000122484,ENSG00000123607,ENSG00000123636,ENSG00000124151,ENSG00000124177,ENSG00000124486,ENSG00000124795,ENSG00000125107,ENSG00000125351,ENSG00000129315,ENSG00000129518,ENSG00000130803,ENSG00000130826,ENSG00000130935,ENSG00000132475,ENSG00000134086,ENSG00000135164,ENSG00000135913,ENSG00000136108,ENSG00000136628,ENSG00000137504,ENSG00000137776,ENSG00000138386,ENSG00000138593,ENSG00000138686,ENSG00000140382,ENSG00000141027,ENSG00000141446,ENSG00000141646,ENSG00000141905,ENSG00000142065,ENSG00000145041,ENSG00000145675,ENSG00000146587,ENSG00000147044,ENSG00000147117,ENSG00000147316,ENSG00000147862,ENSG00000149308,ENSG00000153147,ENSG00000155508,ENSG00000155827,ENSG00000157450,ENSG00000159086,ENSG00000161298,ENSG00000162601,ENSG00000163811,ENSG00000163935,ENSG00000163938,ENSG00000164024,ENSG00000164134,ENSG00000164684,ENSG00000165526,ENSG00000167074,ENSG00000167258,ENSG00000168036,ENSG00000169359,ENSG00000170242,ENSG00000170515,ENSG00000170653,ENSG00000171316,ENSG00000171606,ENSG00000171634,ENSG00000171988,ENSG00000172262,ENSG00000173757,ENSG00000174953,ENSG00000177932,ENSG00000178691,ENSG00000181315,ENSG00000181827,ENSG00000183474,ENSG00000183735,ENSG00000187555,ENSG00000187605,ENSG00000188283,ENSG00000189403,ENSG00000196646,ENSG00000197323,ENSG00000197928,ENSG00000198453,ENSG00000198815,ENSG00000204120,ENSG00000204977,ENSG00000213762,ENSG00000221923,ENSG00000244754"	2.99334430427341
