"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"4042"	"darkorange"	TRUE	0.00877	438	290	22	0.076	0.05	"GO:0044419"	"BP"	3	"interspecies interaction between organisms"	1	"ENSG00000006125,ENSG00000030066,ENSG00000047410,ENSG00000069275,ENSG00000088888,ENSG00000100393,ENSG00000100603,ENSG00000102241,ENSG00000107581,ENSG00000108055,ENSG00000110048,ENSG00000110367,ENSG00000113569,ENSG00000124164,ENSG00000128829,ENSG00000135829,ENSG00000141510,ENSG00000155506,ENSG00000160710,ENSG00000167986,ENSG00000174405,ENSG00000180370"	4.5648528042979
"4043"	"darkorange"	TRUE	0.00181	398	290	22	0.076	0.055	"GO:0044403"	"BP"	3	"symbiont process"	2	"ENSG00000006125,ENSG00000030066,ENSG00000047410,ENSG00000069275,ENSG00000088888,ENSG00000100393,ENSG00000100603,ENSG00000102241,ENSG00000107581,ENSG00000108055,ENSG00000110048,ENSG00000110367,ENSG00000113569,ENSG00000124164,ENSG00000128829,ENSG00000135829,ENSG00000141510,ENSG00000155506,ENSG00000160710,ENSG00000167986,ENSG00000174405,ENSG00000180370"	4.5648528042979
"4044"	"darkorange"	TRUE	0.000713	346	290	21	0.072	0.061	"GO:0016032"	"BP"	3	"viral process"	3	"ENSG00000006125,ENSG00000030066,ENSG00000047410,ENSG00000069275,ENSG00000088888,ENSG00000100393,ENSG00000100603,ENSG00000102241,ENSG00000107581,ENSG00000108055,ENSG00000110367,ENSG00000113569,ENSG00000124164,ENSG00000128829,ENSG00000135829,ENSG00000141510,ENSG00000155506,ENSG00000160710,ENSG00000167986,ENSG00000174405,ENSG00000180370"	4.63615572552402
"4045"	"darkorange"	TRUE	0.0274	131	290	11	0.038	0.084	"GO:0043902"	"BP"	3	"positive regulation of multi-organism process"	1	"ENSG00000069275,ENSG00000096088,ENSG00000100393,ENSG00000100603,ENSG00000108055,ENSG00000110048,ENSG00000124164,ENSG00000135829,ENSG00000155506,ENSG00000160710,ENSG00000167986"	6.58963593343988
"4046"	"darkorange"	TRUE	0.0149	79	290	9	0.031	0.114	"GO:0048524"	"BP"	3	"positive regulation of viral process"	2	"ENSG00000069275,ENSG00000100393,ENSG00000100603,ENSG00000108055,ENSG00000124164,ENSG00000135829,ENSG00000155506,ENSG00000160710,ENSG00000167986"	6.97404763235021
"4047"	"darkorange"	TRUE	0.0385	310	290	17	0.059	0.055	"GO:0000375"	"BP"	18	"RNA splicing, via transesterification reactions"	1	"ENSG00000021776,ENSG00000047315,ENSG00000067596,ENSG00000075856,ENSG00000082516,ENSG00000099995,ENSG00000100603,ENSG00000102241,ENSG00000104824,ENSG00000105323,ENSG00000122692,ENSG00000135829,ENSG00000136937,ENSG00000153187,ENSG00000159140,ENSG00000165934,ENSG00000174231"	5.57610265401034
"4048"	"darkorange"	TRUE	0.034	307	290	17	0.059	0.055	"GO:0000377"	"BP"	18	"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	2	"ENSG00000021776,ENSG00000047315,ENSG00000067596,ENSG00000075856,ENSG00000082516,ENSG00000099995,ENSG00000100603,ENSG00000102241,ENSG00000104824,ENSG00000105323,ENSG00000122692,ENSG00000135829,ENSG00000136937,ENSG00000153187,ENSG00000159140,ENSG00000165934,ENSG00000174231"	5.62556872222713
"4049"	"darkorange"	TRUE	0.034	307	290	17	0.059	0.055	"GO:0000398"	"BP"	18	"mRNA splicing, via spliceosome"	1	"ENSG00000021776,ENSG00000047315,ENSG00000067596,ENSG00000075856,ENSG00000082516,ENSG00000099995,ENSG00000100603,ENSG00000102241,ENSG00000104824,ENSG00000105323,ENSG00000122692,ENSG00000135829,ENSG00000136937,ENSG00000153187,ENSG00000159140,ENSG00000165934,ENSG00000174231"	5.62556872222713
"4050"	"darkorange"	TRUE	0.00148	5153	290	123	0.424	0.024	"GO:0071840"	"BP"	10	"cellular component organization or biogenesis"	1	"ENSG00000006125,ENSG00000009954,ENSG00000023228,ENSG00000036257,ENSG00000047410,ENSG00000062650,ENSG00000068796,ENSG00000069275,ENSG00000072501,ENSG00000075856,ENSG00000082516,ENSG00000082701,ENSG00000083312,ENSG00000086758,ENSG00000088888,ENSG00000092201,ENSG00000095261,ENSG00000099940,ENSG00000099942,ENSG00000099995,ENSG00000100030,ENSG00000100393,ENSG00000100503,ENSG00000100603,ENSG00000100815,ENSG00000100888,ENSG00000101040,ENSG00000101266,ENSG00000101337,ENSG00000101350,ENSG00000101868,ENSG00000102974,ENSG00000105887,ENSG00000107581,ENSG00000107957,ENSG00000108055,ENSG00000110367,ENSG00000111530,ENSG00000111615,ENSG00000113300,ENSG00000113522,ENSG00000113569,ENSG00000113838,ENSG00000116539,ENSG00000116698,ENSG00000117222,ENSG00000117713,ENSG00000118007,ENSG00000121892,ENSG00000122126,ENSG00000124164,ENSG00000124486,ENSG00000125107,ENSG00000125686,ENSG00000128585,ENSG00000128829,ENSG00000128908,ENSG00000130119,ENSG00000131023,ENSG00000133835,ENSG00000135387,ENSG00000135720,ENSG00000135829,ENSG00000135862,ENSG00000135966,ENSG00000136738,ENSG00000136758,ENSG00000136937,ENSG00000137710,ENSG00000137822,ENSG00000138592,ENSG00000140943,ENSG00000140992,ENSG00000141027,ENSG00000141510,ENSG00000144674,ENSG00000145391,ENSG00000147099,ENSG00000151503,ENSG00000153147,ENSG00000153187,ENSG00000153339,ENSG00000153827,ENSG00000154174,ENSG00000154305,ENSG00000157106,ENSG00000159140,ENSG00000160007,ENSG00000160049,ENSG00000160551,ENSG00000160710,ENSG00000163872,ENSG00000163939,ENSG00000164091,ENSG00000164151,ENSG00000164190,ENSG00000165650,ENSG00000165671,ENSG00000166170,ENSG00000167110,ENSG00000167193,ENSG00000167986,ENSG00000168280,ENSG00000171723,ENSG00000171943,ENSG00000173011,ENSG00000174231,ENSG00000174405,ENSG00000176994,ENSG00000180370,ENSG00000184014,ENSG00000184675,ENSG00000185515,ENSG00000197102,ENSG00000198752,ENSG00000198793,ENSG00000198836,ENSG00000198863,ENSG00000215114,ENSG00000215193,ENSG00000253729,ENSG00000253797,ENSG00000264364"	2.24797428336949
"4051"	"darkorange"	TRUE	4.89e-07	9371	290	205	0.707	0.022	"GO:0008152"	"BP"	10	"metabolic process"	1	"ENSG00000006125,ENSG00000009954,ENSG00000021776,ENSG00000023228,ENSG00000030066,ENSG00000036257,ENSG00000047315,ENSG00000047410,ENSG00000049130,ENSG00000060237,ENSG00000062650,ENSG00000065457,ENSG00000067596,ENSG00000067704,ENSG00000069275,ENSG00000070614,ENSG00000072501,ENSG00000072736,ENSG00000075151,ENSG00000075856,ENSG00000079387,ENSG00000082516,ENSG00000082701,ENSG00000082805,ENSG00000083312,ENSG00000086232,ENSG00000086758,ENSG00000088888,ENSG00000089597,ENSG00000090054,ENSG00000092201,ENSG00000094975,ENSG00000095261,ENSG00000095951,ENSG00000096088,ENSG00000099940,ENSG00000099942,ENSG00000099968,ENSG00000099995,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100603,ENSG00000100815,ENSG00000100888,ENSG00000101040,ENSG00000101266,ENSG00000101346,ENSG00000101868,ENSG00000101966,ENSG00000102241,ENSG00000102471,ENSG00000102870,ENSG00000102974,ENSG00000104643,ENSG00000104824,ENSG00000105323,ENSG00000105887,ENSG00000107185,ENSG00000107581,ENSG00000107957,ENSG00000108055,ENSG00000108094,ENSG00000110048,ENSG00000110344,ENSG00000110367,ENSG00000111530,ENSG00000111615,ENSG00000113300,ENSG00000113522,ENSG00000113569,ENSG00000113812,ENSG00000114904,ENSG00000115464,ENSG00000115677,ENSG00000115760,ENSG00000116406,ENSG00000116539,ENSG00000116698,ENSG00000116830,ENSG00000117222,ENSG00000117713,ENSG00000119402,ENSG00000119669,ENSG00000119685,ENSG00000121892,ENSG00000122126,ENSG00000122692,ENSG00000122779,ENSG00000123200,ENSG00000123684,ENSG00000124164,ENSG00000124486,ENSG00000125107,ENSG00000125686,ENSG00000125885,ENSG00000128731,ENSG00000128829,ENSG00000128908,ENSG00000130119,ENSG00000130348,ENSG00000131023,ENSG00000133835,ENSG00000134014,ENSG00000134287,ENSG00000134852,ENSG00000135387,ENSG00000135829,ENSG00000135862,ENSG00000135913,ENSG00000135966,ENSG00000136451,ENSG00000136485,ENSG00000136738,ENSG00000136758,ENSG00000136937,ENSG00000137710,ENSG00000138081,ENSG00000138095,ENSG00000138592,ENSG00000138757,ENSG00000139644,ENSG00000140350,ENSG00000140943,ENSG00000140992,ENSG00000141027,ENSG00000141510,ENSG00000143970,ENSG00000145391,ENSG00000147099,ENSG00000147124,ENSG00000150712,ENSG00000151461,ENSG00000153107,ENSG00000153147,ENSG00000153187,ENSG00000153339,ENSG00000153827,ENSG00000154305,ENSG00000155034,ENSG00000155506,ENSG00000156599,ENSG00000157106,ENSG00000159140,ENSG00000159346,ENSG00000159905,ENSG00000159921,ENSG00000160007,ENSG00000160049,ENSG00000160551,ENSG00000160710,ENSG00000161217,ENSG00000162419,ENSG00000162434,ENSG00000163684,ENSG00000163872,ENSG00000164091,ENSG00000164151,ENSG00000164190,ENSG00000164944,ENSG00000165671,ENSG00000165934,ENSG00000166170,ENSG00000166266,ENSG00000166326,ENSG00000166439,ENSG00000166529,ENSG00000166855,ENSG00000167110,ENSG00000167193,ENSG00000167986,ENSG00000169871,ENSG00000169926,ENSG00000171262,ENSG00000171723,ENSG00000173011,ENSG00000173852,ENSG00000174231,ENSG00000174405,ENSG00000176994,ENSG00000178502,ENSG00000180370,ENSG00000180776,ENSG00000181315,ENSG00000183826,ENSG00000184110,ENSG00000184675,ENSG00000185515,ENSG00000186951,ENSG00000188786,ENSG00000198162,ENSG00000198646,ENSG00000198752,ENSG00000198793,ENSG00000198836,ENSG00000204120,ENSG00000211456,ENSG00000215114,ENSG00000233757,ENSG00000253710,ENSG00000253719,ENSG00000253729,ENSG00000253797,ENSG00000257315,ENSG00000264364"	1.10347152361181
"4052"	"darkorange"	TRUE	2.35e-08	8550	290	196	0.676	0.023	"GO:0044238"	"BP"	10	"primary metabolic process"	2	"ENSG00000006125,ENSG00000009954,ENSG00000021776,ENSG00000023228,ENSG00000036257,ENSG00000047315,ENSG00000047410,ENSG00000049130,ENSG00000060237,ENSG00000062650,ENSG00000065457,ENSG00000067596,ENSG00000067704,ENSG00000069275,ENSG00000070614,ENSG00000072501,ENSG00000072736,ENSG00000075151,ENSG00000075856,ENSG00000079387,ENSG00000082516,ENSG00000082701,ENSG00000082805,ENSG00000083312,ENSG00000086232,ENSG00000086758,ENSG00000088888,ENSG00000089597,ENSG00000090054,ENSG00000092201,ENSG00000095261,ENSG00000095951,ENSG00000096088,ENSG00000099942,ENSG00000099968,ENSG00000099995,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100603,ENSG00000100815,ENSG00000100888,ENSG00000101040,ENSG00000101266,ENSG00000101346,ENSG00000101868,ENSG00000101966,ENSG00000102241,ENSG00000102471,ENSG00000102870,ENSG00000102974,ENSG00000104643,ENSG00000104824,ENSG00000105323,ENSG00000105887,ENSG00000107185,ENSG00000107581,ENSG00000108055,ENSG00000108094,ENSG00000110048,ENSG00000110344,ENSG00000110367,ENSG00000111530,ENSG00000111615,ENSG00000113300,ENSG00000113522,ENSG00000113812,ENSG00000114904,ENSG00000115464,ENSG00000115677,ENSG00000115760,ENSG00000116406,ENSG00000116539,ENSG00000116698,ENSG00000116830,ENSG00000117222,ENSG00000117713,ENSG00000119402,ENSG00000119669,ENSG00000119685,ENSG00000121892,ENSG00000122126,ENSG00000122692,ENSG00000122779,ENSG00000123200,ENSG00000123684,ENSG00000124164,ENSG00000124486,ENSG00000125107,ENSG00000125686,ENSG00000125885,ENSG00000128731,ENSG00000128829,ENSG00000128908,ENSG00000130119,ENSG00000130348,ENSG00000131023,ENSG00000133835,ENSG00000134014,ENSG00000134287,ENSG00000134852,ENSG00000135387,ENSG00000135829,ENSG00000135862,ENSG00000135913,ENSG00000135966,ENSG00000136451,ENSG00000136485,ENSG00000136738,ENSG00000136758,ENSG00000136937,ENSG00000137710,ENSG00000138081,ENSG00000138095,ENSG00000138592,ENSG00000138757,ENSG00000139644,ENSG00000140350,ENSG00000140943,ENSG00000140992,ENSG00000141027,ENSG00000141510,ENSG00000143970,ENSG00000145391,ENSG00000147099,ENSG00000147124,ENSG00000150712,ENSG00000151461,ENSG00000153107,ENSG00000153147,ENSG00000153187,ENSG00000153827,ENSG00000154305,ENSG00000155034,ENSG00000155506,ENSG00000156599,ENSG00000157106,ENSG00000159140,ENSG00000159346,ENSG00000159905,ENSG00000160007,ENSG00000160049,ENSG00000160551,ENSG00000160710,ENSG00000161217,ENSG00000162419,ENSG00000162434,ENSG00000163684,ENSG00000163872,ENSG00000164091,ENSG00000164151,ENSG00000164190,ENSG00000164944,ENSG00000165671,ENSG00000165934,ENSG00000166170,ENSG00000166266,ENSG00000166326,ENSG00000166439,ENSG00000166529,ENSG00000166855,ENSG00000167110,ENSG00000167193,ENSG00000167986,ENSG00000169871,ENSG00000169926,ENSG00000171262,ENSG00000171723,ENSG00000173011,ENSG00000173852,ENSG00000174231,ENSG00000174405,ENSG00000176994,ENSG00000178502,ENSG00000180370,ENSG00000180776,ENSG00000181315,ENSG00000183826,ENSG00000184110,ENSG00000184675,ENSG00000185515,ENSG00000186951,ENSG00000188786,ENSG00000198162,ENSG00000198646,ENSG00000198752,ENSG00000198793,ENSG00000198836,ENSG00000204120,ENSG00000211456,ENSG00000215114,ENSG00000233757,ENSG00000253710,ENSG00000253729,ENSG00000253797,ENSG00000257315"	1.36698257719581
"4053"	"darkorange"	TRUE	0.00414	4749	290	114	0.393	0.024	"GO:0009058"	"BP"	10	"biosynthetic process"	2	"ENSG00000009954,ENSG00000047315,ENSG00000047410,ENSG00000062650,ENSG00000067704,ENSG00000069275,ENSG00000070614,ENSG00000072501,ENSG00000072736,ENSG00000075151,ENSG00000079387,ENSG00000082516,ENSG00000082701,ENSG00000082805,ENSG00000086232,ENSG00000088888,ENSG00000090054,ENSG00000092201,ENSG00000094975,ENSG00000095951,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100603,ENSG00000100815,ENSG00000100888,ENSG00000101040,ENSG00000101346,ENSG00000101868,ENSG00000101966,ENSG00000102241,ENSG00000102870,ENSG00000102974,ENSG00000104643,ENSG00000105887,ENSG00000107581,ENSG00000108055,ENSG00000108094,ENSG00000110048,ENSG00000110367,ENSG00000113300,ENSG00000113522,ENSG00000114904,ENSG00000116539,ENSG00000116698,ENSG00000116830,ENSG00000117713,ENSG00000119669,ENSG00000121892,ENSG00000122126,ENSG00000122779,ENSG00000123684,ENSG00000124164,ENSG00000124486,ENSG00000125107,ENSG00000125686,ENSG00000125885,ENSG00000128829,ENSG00000128908,ENSG00000130119,ENSG00000130348,ENSG00000133835,ENSG00000134014,ENSG00000134287,ENSG00000134852,ENSG00000135387,ENSG00000135829,ENSG00000135913,ENSG00000135966,ENSG00000136451,ENSG00000136937,ENSG00000138757,ENSG00000140943,ENSG00000141027,ENSG00000141510,ENSG00000143970,ENSG00000147099,ENSG00000147124,ENSG00000150712,ENSG00000153147,ENSG00000153187,ENSG00000155506,ENSG00000156599,ENSG00000159346,ENSG00000159905,ENSG00000160007,ENSG00000161217,ENSG00000162419,ENSG00000163872,ENSG00000164151,ENSG00000164190,ENSG00000165671,ENSG00000165934,ENSG00000166326,ENSG00000166529,ENSG00000167110,ENSG00000167193,ENSG00000169926,ENSG00000171723,ENSG00000173011,ENSG00000173852,ENSG00000180776,ENSG00000181315,ENSG00000184110,ENSG00000186951,ENSG00000188786,ENSG00000198646,ENSG00000198793,ENSG00000204120,ENSG00000211456,ENSG00000233757,ENSG00000253710,ENSG00000253729,ENSG00000257315"	2.18753292921599
"4054"	"darkorange"	TRUE	2.41e-07	8164	290	187	0.645	0.023	"GO:0006807"	"BP"	10	"nitrogen compound metabolic process"	2	"ENSG00000006125,ENSG00000009954,ENSG00000021776,ENSG00000023228,ENSG00000036257,ENSG00000047315,ENSG00000047410,ENSG00000049130,ENSG00000060237,ENSG00000062650,ENSG00000065457,ENSG00000067596,ENSG00000067704,ENSG00000069275,ENSG00000070614,ENSG00000072501,ENSG00000072736,ENSG00000075151,ENSG00000075856,ENSG00000079387,ENSG00000082516,ENSG00000082701,ENSG00000082805,ENSG00000083312,ENSG00000086232,ENSG00000086758,ENSG00000088888,ENSG00000089597,ENSG00000090054,ENSG00000092201,ENSG00000095261,ENSG00000095951,ENSG00000096088,ENSG00000099942,ENSG00000099968,ENSG00000099995,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100603,ENSG00000100815,ENSG00000100888,ENSG00000101040,ENSG00000101266,ENSG00000101346,ENSG00000101868,ENSG00000101966,ENSG00000102241,ENSG00000102471,ENSG00000102870,ENSG00000102974,ENSG00000104824,ENSG00000105323,ENSG00000105887,ENSG00000107185,ENSG00000107581,ENSG00000108055,ENSG00000108094,ENSG00000110344,ENSG00000110367,ENSG00000111530,ENSG00000111615,ENSG00000113300,ENSG00000113522,ENSG00000113812,ENSG00000114904,ENSG00000115464,ENSG00000115760,ENSG00000116406,ENSG00000116539,ENSG00000116698,ENSG00000116830,ENSG00000117222,ENSG00000117713,ENSG00000119402,ENSG00000119669,ENSG00000119685,ENSG00000121892,ENSG00000122692,ENSG00000122779,ENSG00000123200,ENSG00000124164,ENSG00000124486,ENSG00000125107,ENSG00000125686,ENSG00000125885,ENSG00000128731,ENSG00000128829,ENSG00000128908,ENSG00000130119,ENSG00000130348,ENSG00000131023,ENSG00000133835,ENSG00000134014,ENSG00000134852,ENSG00000135387,ENSG00000135829,ENSG00000135862,ENSG00000135913,ENSG00000135966,ENSG00000136451,ENSG00000136485,ENSG00000136738,ENSG00000136758,ENSG00000136937,ENSG00000137710,ENSG00000138081,ENSG00000138095,ENSG00000138592,ENSG00000138757,ENSG00000139644,ENSG00000140350,ENSG00000140943,ENSG00000140992,ENSG00000141027,ENSG00000141510,ENSG00000143970,ENSG00000145391,ENSG00000147099,ENSG00000147124,ENSG00000151461,ENSG00000153107,ENSG00000153147,ENSG00000153187,ENSG00000153827,ENSG00000154305,ENSG00000155034,ENSG00000155506,ENSG00000156599,ENSG00000157106,ENSG00000159140,ENSG00000159905,ENSG00000160007,ENSG00000160049,ENSG00000160551,ENSG00000160710,ENSG00000161217,ENSG00000162419,ENSG00000162434,ENSG00000163684,ENSG00000163872,ENSG00000164091,ENSG00000164151,ENSG00000164190,ENSG00000164944,ENSG00000165671,ENSG00000165934,ENSG00000166170,ENSG00000166266,ENSG00000166326,ENSG00000166439,ENSG00000166529,ENSG00000166855,ENSG00000167110,ENSG00000167193,ENSG00000167986,ENSG00000169871,ENSG00000169926,ENSG00000171262,ENSG00000171723,ENSG00000173011,ENSG00000173852,ENSG00000174231,ENSG00000174405,ENSG00000176994,ENSG00000178502,ENSG00000180370,ENSG00000180776,ENSG00000181315,ENSG00000183826,ENSG00000184110,ENSG00000184675,ENSG00000185515,ENSG00000186951,ENSG00000188786,ENSG00000198162,ENSG00000198646,ENSG00000198752,ENSG00000198793,ENSG00000198836,ENSG00000204120,ENSG00000215114,ENSG00000233757,ENSG00000253710,ENSG00000253729,ENSG00000253797,ENSG00000257315"	1.93420756307389
"4055"	"darkorange"	TRUE	4.73e-07	9043	290	200	0.69	0.022	"GO:0071704"	"BP"	10	"organic substance metabolic process"	2	"ENSG00000006125,ENSG00000009954,ENSG00000021776,ENSG00000023228,ENSG00000030066,ENSG00000036257,ENSG00000047315,ENSG00000047410,ENSG00000049130,ENSG00000060237,ENSG00000062650,ENSG00000065457,ENSG00000067596,ENSG00000067704,ENSG00000069275,ENSG00000070614,ENSG00000072501,ENSG00000072736,ENSG00000075151,ENSG00000075856,ENSG00000079387,ENSG00000082516,ENSG00000082701,ENSG00000082805,ENSG00000083312,ENSG00000086232,ENSG00000086758,ENSG00000088888,ENSG00000089597,ENSG00000090054,ENSG00000092201,ENSG00000095261,ENSG00000095951,ENSG00000096088,ENSG00000099942,ENSG00000099968,ENSG00000099995,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100603,ENSG00000100815,ENSG00000100888,ENSG00000101040,ENSG00000101266,ENSG00000101346,ENSG00000101868,ENSG00000101966,ENSG00000102241,ENSG00000102471,ENSG00000102870,ENSG00000102974,ENSG00000104643,ENSG00000104824,ENSG00000105323,ENSG00000105887,ENSG00000107185,ENSG00000107581,ENSG00000108055,ENSG00000108094,ENSG00000110048,ENSG00000110344,ENSG00000110367,ENSG00000111530,ENSG00000111615,ENSG00000113300,ENSG00000113522,ENSG00000113569,ENSG00000113812,ENSG00000114904,ENSG00000115464,ENSG00000115677,ENSG00000115760,ENSG00000116406,ENSG00000116539,ENSG00000116698,ENSG00000116830,ENSG00000117222,ENSG00000117713,ENSG00000119402,ENSG00000119669,ENSG00000119685,ENSG00000121892,ENSG00000122126,ENSG00000122692,ENSG00000122779,ENSG00000123200,ENSG00000123684,ENSG00000124164,ENSG00000124486,ENSG00000125107,ENSG00000125686,ENSG00000125885,ENSG00000128731,ENSG00000128829,ENSG00000128908,ENSG00000130119,ENSG00000130348,ENSG00000131023,ENSG00000133835,ENSG00000134014,ENSG00000134287,ENSG00000134852,ENSG00000135387,ENSG00000135829,ENSG00000135862,ENSG00000135913,ENSG00000135966,ENSG00000136451,ENSG00000136485,ENSG00000136738,ENSG00000136758,ENSG00000136937,ENSG00000137710,ENSG00000138081,ENSG00000138095,ENSG00000138592,ENSG00000138757,ENSG00000139644,ENSG00000140350,ENSG00000140943,ENSG00000140992,ENSG00000141027,ENSG00000141510,ENSG00000143970,ENSG00000145391,ENSG00000147099,ENSG00000147124,ENSG00000150712,ENSG00000151461,ENSG00000153107,ENSG00000153147,ENSG00000153187,ENSG00000153827,ENSG00000154305,ENSG00000155034,ENSG00000155506,ENSG00000156599,ENSG00000157106,ENSG00000159140,ENSG00000159346,ENSG00000159905,ENSG00000159921,ENSG00000160007,ENSG00000160049,ENSG00000160551,ENSG00000160710,ENSG00000161217,ENSG00000162419,ENSG00000162434,ENSG00000163684,ENSG00000163872,ENSG00000164091,ENSG00000164151,ENSG00000164190,ENSG00000164944,ENSG00000165671,ENSG00000165934,ENSG00000166170,ENSG00000166266,ENSG00000166326,ENSG00000166439,ENSG00000166529,ENSG00000166855,ENSG00000167110,ENSG00000167193,ENSG00000167986,ENSG00000169871,ENSG00000169926,ENSG00000171262,ENSG00000171723,ENSG00000173011,ENSG00000173852,ENSG00000174231,ENSG00000174405,ENSG00000176994,ENSG00000178502,ENSG00000180370,ENSG00000180776,ENSG00000181315,ENSG00000183826,ENSG00000184110,ENSG00000184675,ENSG00000185515,ENSG00000186951,ENSG00000188786,ENSG00000198162,ENSG00000198646,ENSG00000198752,ENSG00000198793,ENSG00000198836,ENSG00000204120,ENSG00000211456,ENSG00000215114,ENSG00000233757,ENSG00000253710,ENSG00000253719,ENSG00000253729,ENSG00000253797,ENSG00000257315"	1.26232799050953
"4056"	"darkorange"	TRUE	0.00446	4701	290	113	0.39	0.024	"GO:1901576"	"BP"	10	"organic substance biosynthetic process"	3	"ENSG00000009954,ENSG00000047315,ENSG00000047410,ENSG00000062650,ENSG00000067704,ENSG00000069275,ENSG00000070614,ENSG00000072501,ENSG00000072736,ENSG00000075151,ENSG00000079387,ENSG00000082516,ENSG00000082701,ENSG00000082805,ENSG00000086232,ENSG00000088888,ENSG00000090054,ENSG00000092201,ENSG00000095951,ENSG00000100030,ENSG00000100207,ENSG00000100393,ENSG00000100603,ENSG00000100815,ENSG00000100888,ENSG00000101040,ENSG00000101346,ENSG00000101868,ENSG00000101966,ENSG00000102241,ENSG00000102870,ENSG00000102974,ENSG00000104643,ENSG00000105887,ENSG00000107581,ENSG00000108055,ENSG00000108094,ENSG00000110048,ENSG00000110367,ENSG00000113300,ENSG00000113522,ENSG00000114904,ENSG00000116539,ENSG00000116698,ENSG00000116830,ENSG00000117713,ENSG00000119669,ENSG00000121892,ENSG00000122126,ENSG00000122779,ENSG00000123684,ENSG00000124164,ENSG00000124486,ENSG00000125107,ENSG00000125686,ENSG00000125885,ENSG00000128829,ENSG00000128908,ENSG00000130119,ENSG00000130348,ENSG00000133835,ENSG00000134014,ENSG00000134287,ENSG00000134852,ENSG00000135387,ENSG00000135829,ENSG00000135913,ENSG00000135966,ENSG00000136451,ENSG00000136937,ENSG00000138757,ENSG00000140943,ENSG00000141027,ENSG00000141510,ENSG00000143970,ENSG00000147099,ENSG00000147124,ENSG00000150712,ENSG00000153147,ENSG00000153187,ENSG00000155506,ENSG00000156599,ENSG00000159346,ENSG00000159905,ENSG00000160007,ENSG00000161217,ENSG00000162419,ENSG00000163872,ENSG00000164151,ENSG00000164190,ENSG00000165671,ENSG00000165934,ENSG00000166326,ENSG00000166529,ENSG00000167110,ENSG00000167193,ENSG00000169926,ENSG00000171723,ENSG00000173011,ENSG00000173852,ENSG00000180776,ENSG00000181315,ENSG00000184110,ENSG00000186951,ENSG00000188786,ENSG00000198646,ENSG00000198793,ENSG00000204120,ENSG00000211456,ENSG00000233757,ENSG00000253710,ENSG00000253729,ENSG00000257315"	2.20197361337078
